Speed_mean,value_mean,value_heartbeat_mean
1.3576042667377732,0.2796677594993696,112.91740801732041
1.3561027394773066,0.2788642155471137,112.81496963176899
1.3546782163546947,0.2780187504972123,112.70857545845894
1.353522384122464,0.2771498575302425,112.59959154130611
1.3526057927149102,0.27625544806107427,112.48467166178018
1.3517084345923702,0.2754060901987553,112.36509100983758
1.3510388874170984,0.27454647731833687,112.240287897552
1.3505952015836216,0.27366417430103207,112.11274654183427
1.3500068406258614,0.27278992031163085,111.98431837813202
1.3494434361831495,0.27193876530071803,111.85783143237862
1.3488972531896244,0.27111108749376467,111.73022607324087
1.3483466005044382,0.27030557535944844,111.60610154226583
1.3478320231548504,0.2695212620871811,111.48553376172262
1.3473402593001909,0.2687574392393852,111.36815567066654
1.3469485838455264,0.2680111666494015,111.25360386045516
1.3465164973216306,0.2672796992410127,111.14317689257403
1.346183152658797,0.2665626409476863,111.03605982571533
1.3458506739906821,0.2658599313146346,110.9333252953945
1.3455397323367844,0.2651713114861028,110.8350402517696
1.3452294556919935,0.264496950826219,110.73889400453089
1.3450090411023286,0.26383706123669487,110.64503110780365
1.3448307357342384,0.26319147661718284,110.55342884196487
1.3446451560640857,0.26256286277783164,110.4655572322045
1.3444915073220456,0.26195078552059076,110.37988663927835
1.3443457765603675,0.2613515977606514,110.29479208709951
1.3441408337142824,0.26076378928409877,110.2122025905181
1.344020914660361,0.26018697047327977,110.13076654058463
1.343920951766727,0.25962086614422986,110.0503066249441
1.3438880572792244,0.25906520385109955,109.97014978927163
1.3438961602737587,0.2585200455297429,109.89112219496698
1.3438863825322023,0.25798553541745267,109.81365483371509
1.343857410851753,0.2574615675632177,109.73927997822416
1.3439230256823198,0.2569481199879608,109.66536876948108
1.3439793673297442,0.25644508801359117,109.59053463233731
1.3440072999910382,0.25595228508586976,109.51627926879566
1.3439883943987576,0.25546936067137876,109.4417677429032
1.3439953934999744,0.2549959511410101,109.36843984378498
1.343993673241893,0.2545316743724218,109.29517822476232
1.3441130747453898,0.2540725478890485,109.22082137842338
1.3439689085889486,0.25365834305629426,109.1485310753333
1.3436257200151358,0.2533391705888108,109.08182457535035
1.343220869039475,0.25305935368734167,109.0197618633802
1.34276459533002,0.2528171464365163,108.96445259356811
1.3423204122349375,0.2526151596531094,108.91599540373711
1.341811124761045,0.2524501739363595,108.87399044400158
1.3413398205292266,0.2523092176293626,108.83621765344904
1.3407946911157167,0.25218085774586385,108.80180574438383
1.340264079743181,0.2520684514936247,108.77005793394844
1.3397268153779507,0.2519671967403535,108.73851546125088
1.339210580026222,0.2518753241730752,108.70828185259938
1.3386870972999196,0.25179000415349145,108.67934408463306
1.3381851595916638,0.251711724267656,108.65168926357511
1.3376741780774164,0.251640193351469,108.62480711769349
1.3371508022363547,0.2515697058476727,108.59902162960692
1.3366331536277696,0.25149640399251694,108.57476411521095
1.3362236707689026,0.2514159819569278,108.5487579411156
1.335796301605844,0.25133702347231207,108.5230105317032
1.3353664036249304,0.2512663961459457,108.49912238792722
1.3348699643233013,0.2512044316703045,108.47679861750103
1.3343498610672955,0.2511525363676906,108.45668699638085
1.3338940552800653,0.25110480580899097,108.43793633632136
1.3334387862306791,0.25105265803052546,108.41870890600666
1.3329144197378682,0.2510081600518902,108.40177337297126
1.3324179960024716,0.25096592902328774,108.38799138810627
1.331905127298469,0.2509187285476575,108.3757837759911
1.3314408719035946,0.2508672714132852,108.36535598530894
1.3309727023339846,0.2508252150621646,108.35669030661408
1.330660805808118,0.25079087393532745,108.35010087750528
1.3305442997618373,0.250755680491995,108.34623038070623
1.3306432644696222,0.25066998103338245,108.34206672500085
1.3309248914578846,0.2504830460126034,108.33446195444046
1.3312458514271082,0.25025142654504046,108.32179195438147
1.3315683053687088,0.2499773361576355,108.30311211199063
1.3319332550204093,0.2496638508080163,108.278648061367
1.3322969350245495,0.24931119664556453,108.24840207763332
1.3326051691842729,0.2489346885923628,108.21447699521883
1.3328652035734414,0.2485455920528133,108.17657775078197
1.333087096580173,0.24814013515163727,108.13441221689835
1.333289916319166,0.24772287531501938,108.08990231173661
1.333404273096174,0.2472954225023924,108.04351358986179
1.333274645881213,0.2468603656663916,107.99637031517939
1.333068665141918,0.24641711712633343,107.94853527405638
1.3328466701782837,0.245960020485281,107.89885450173874
1.3326319107130178,0.2454980746726667,107.84784386973251
1.3323817688029664,0.24504006193696423,107.79617995197447
1.3321618446971264,0.2445861642574554,107.74503009665607
1.3319537120609373,0.24412839164451192,107.69206749295863
1.3316855724619325,0.24365933664399803,107.63620460851075
1.3313984513456907,0.2431788627639553,107.57874170632944
1.3311289345692296,0.24268542526949596,107.51997109915224
1.3308361531201576,0.24218462571895344,107.4594635710296
1.3305684720818067,0.24168516080737193,107.3965730628754
1.3302724287772718,0.241175077104928,107.33121272869441
1.3299282037868494,0.2406596211678342,107.26318602967541
1.3295755899137867,0.24014614320882974,107.19356978745402
1.3291702283734292,0.23963387728741029,107.12398289387811
1.3287528512071025,0.23910946159260985,107.05210336109181
1.3283144583019761,0.23857489648424765,106.97784344419739
1.3279027149571037,0.23804087430553428,106.90249823317534
1.3275400610589065,0.23750752232258512,106.82657603308782
1.3271604380050575,0.23697509920353524,106.75223844546466
1.32676527168496,0.2364439937110727,106.67836413376939
1.3263316153531837,0.2359143585700649,106.60290318487657
1.3258176263264265,0.23538092769547034,106.52520804435804
1.3253162410108055,0.23484899031017345,106.44618539825521
1.3248812822887492,0.23432143367356043,106.36695402485893
1.324427956943882,0.2337983800320509,106.28950602603176
1.3240610983637375,0.23327704829590598,106.21365782155709
1.3237252536402186,0.23275775300278534,106.14044378425335
1.323482093486241,0.23224362476274274,106.0689532482724
1.3234787161738437,0.2317428210160786,105.99894795067175
1.3234982398433999,0.23125023411991855,105.92980504994951
1.3235177804941725,0.23076661149265626,105.86101845889894
1.323523645959378,0.23028890654043205,105.792252961361
1.3235441985748346,0.22981224009886217,105.72583004328571
1.3235162009112953,0.229350487786857,105.66205806654794
1.3234714501146212,0.22889578433224136,105.59925229978346
1.3234468011764606,0.22844693191716997,105.5387298124155
1.323435144844668,0.2280108042434841,105.48002565775091
1.3233762141131917,0.22759349905438814,105.42328757856863
1.3232801051057415,0.2271823361290863,105.36860656911634
1.3230924725750193,0.22677725435128612,105.31712300920962
1.3229001019375457,0.22637835904822648,105.26637283104829
1.3227155725171618,0.225985754499127,105.21579595267005
1.3225611071193135,0.22559912935707452,105.1658881559704
1.3224413035404858,0.22521867287934644,105.11515026475313
1.3223484417698168,0.22484913291404462,105.06640974064554
1.3222776737239132,0.22448542577800623,105.0204206082063
1.3221175096680824,0.22412732759843443,104.97604992129999
1.321954486726493,0.223774229780789,104.93278406994133
1.3217910565404805,0.22342749769973255,104.89005927615631
1.3215860275038969,0.22309549245455626,104.84886516885439
1.321428867420615,0.22277906252390225,104.81051320084693
1.3213655807753428,0.222475731235611,104.77503037096491
1.3212583347700848,0.22218540142363696,104.74205646009203
1.3211242225952557,0.221904289814652,104.7110689979206
1.3209879367407746,0.22162249275756543,104.68171654820442
1.32079187407978,0.22134267043933806,104.6524903236153
1.3205774183040127,0.22106463737565463,104.62233877722528
1.3203721650325255,0.22078539072570916,104.59198973624082
1.320140985943879,0.22049698246483712,104.55973153311905
1.3199352687590689,0.22020514215637876,104.526633455234
1.319759420482751,0.21991521068296946,104.4930908087501
1.3196212275344599,0.21962733488687852,104.46154026995805
1.3194862233501543,0.21934159381510965,104.42831363797093
1.3193289702489046,0.21904841410688974,104.39276424845892
1.3191552837897618,0.21875543187258079,104.35767913676065
1.3190039389117405,0.2184647015064591,104.32277729089272
1.3188519458527184,0.21817341456715503,104.28800160886502
1.3187147967633344,0.21787485473041954,104.25285332908159
1.3185811370983473,0.21757893393054603,104.21838644990883
1.3185117456632904,0.21728562590878783,104.18243833090898
1.3184937929423968,0.2169949046676761,104.14822986199209
1.3184690345657648,0.21670674446842003,104.11635179661681
1.3184338093410046,0.21643115287104062,104.08744428864321
1.318372138187965,0.21617098985387787,104.06114610982053
1.3183358803923066,0.215918224718339,104.03593877824763
1.3182574163629779,0.21568090978999319,104.0116456044414
1.3182171658579476,0.21544661951651517,103.98809165700115
1.3181508373194786,0.2152155449160999,103.96543541594875
1.3181181206475219,0.21498587402559294,103.9422307087158
1.3181408834587869,0.21475782504748864,103.91914633427592
1.3182014678793077,0.21452640678105617,103.89584942446953
1.3182129482120815,0.21429220553585773,103.87328182807775
1.318198456833818,0.21405476255232445,103.84922514945227
1.3181059131251558,0.21381227484088033,103.8220911294531
1.3180583134534167,0.21357062447601766,103.79240789426152
1.3180100672414004,0.21332972020832489,103.76169332763726
1.3179765604284492,0.2130892229432087,103.73067631159583
1.3179137971464912,0.21285733748406688,103.69913874165783
1.3178727243495556,0.2126257692892292,103.66791497448288
1.3178651574323699,0.21239642230916764,103.63667021686098
1.3178144398105929,0.21217002070189253,103.60700775334399
1.3177439045896366,0.21194636932515978,103.57752987810231
1.3176758833317714,0.21172527497841506,103.54900865307064
1.3176177915888663,0.21150671221889042,103.52176623029308
1.317574463410016,0.21130047331364238,103.4967848980273
1.3175226096548125,0.21109960321961435,103.47304714564012
1.3174665313701905,0.21090444652146356,103.4498772576897
1.3174554347082197,0.2107080255054652,103.42649568524287
1.3175082075337343,0.21051355890312842,103.40235174986464
1.3175604244913552,0.21032102726779314,103.38076974549455
1.3176300078967491,0.2101376251869201,103.36045277573781
1.3177019802158807,0.20995621381509358,103.34000629153645
1.3177914856724262,0.2097673207257604,103.31860240449211
1.3178892635348978,0.20956844991398682,103.29691398254937
1.3179786719041622,0.20936301736769142,103.2751096922827
1.3181334899164956,0.20914818625716147,103.2516981678465
1.3183198251273365,0.20893681942636827,103.22780097086603
1.3185184452597525,0.20872913115842034,103.20314654148272
1.3186870469914092,0.2085251677688659,103.18006411008679
1.3188643784295775,0.2083159370822,103.15743246565741
1.3190125077471733,0.20811177330451994,103.13552351516901
1.3191700755353337,0.20790787207083705,103.1133350552266
1.3193811754371096,0.20770473933075032,103.09142265170638
1.3196842991446227,0.20750495447015202,103.07039162100683
1.3199617875785343,0.2073127958980559,103.05006735794157
1.320319929924453,0.20712851940277135,103.03027699466763
1.3206456907954172,0.2069523782274821,103.01228662367636
1.3210251483475062,0.20677608257161303,102.99513860079186
1.3214212779976087,0.20660809157851442,102.97915621537847
1.3217816790445343,0.20644616675533725,102.96432786919763
1.3221662281600108,0.20628950148355757,102.94870733288715
1.3225575680050605,0.2061380434299815,102.9320260964767
1.3229583291697202,0.205991740782137,102.91551084045368
1.3233836554788376,0.20585062516080097,102.89899407787583
1.3238474266985405,0.20570494358253708,102.88120441887256
1.324333357833178,0.20556137489585363,102.8630942629501
1.3248314991674905,0.20541552002221555,102.84533014075944
1.3252627276603688,0.20527498591585722,102.8282955585273
1.3256993696724477,0.2051446062514231,102.81375216835083
1.3261952361425553,0.20501950393094714,102.80150934714099
1.3266771354733977,0.20489247893773951,102.78900139422703
1.3271788507980793,0.2047708637445087,102.77728123867466
1.3276479680944009,0.20465435576994367,102.7667279911072
1.328112154231491,0.20454282127887202,102.75611391425551
1.3285620616248666,0.2044359620313863,102.74527377796194
1.328971081536327,0.2043334827551035,102.73553651487944
1.3293282648674065,0.20423500819792922,102.72589613878174
1.3296637010763273,0.20414588816344914,102.71801003979779
1.3300414621033445,0.20406271286466002,102.7105340793178
1.3303447397568844,0.20398235519549052,102.70269027780134
1.3306260077628012,0.2038979878680909,102.69343200434055
1.3308490799802293,0.20381578668947806,102.67945662477501
1.3310720502290252,0.2037353321012007,102.66296693531659
1.331293581101319,0.20365634138780014,102.64586742171845
1.3314797459823722,0.2035780039735383,102.62794303791812
1.3315983827732365,0.20350000379856278,102.6098653331438
1.3317210139621507,0.20342205005924496,102.59152527601395
1.3317115922220644,0.20334376639993312,102.5728701984951
1.3316726784976454,0.20326452040094203,102.55329517188505
1.331601588490382,0.20318374121371335,102.53225656507011
1.3315471383697004,0.2031009465874119,102.51186952280051
1.3314446206741264,0.2030216291446578,102.49384119456637
1.3313117360636062,0.202944427603707,102.47731893378493
1.3311335876285526,0.20286426293086407,102.46195608406343
1.3309344878781342,0.20278829553257782,102.44807277995025
1.3307042282769328,0.2027086893808591,102.43383011019843
1.3304383219635116,0.20262523192863438,102.4188999797077
1.3301809655605035,0.2025378509398807,102.40190726699288
1.329817207755514,0.20244125660955506,102.38325944431047
1.3293291231610413,0.20234020611461306,102.36197796771161
1.3288383501518282,0.20223817105972713,102.34030018127065
1.328359185168958,0.20214378468305777,102.31950143318113
1.3279902154820045,0.20205879506888383,102.29902019217934
1.3277372275039836,0.20198161619949398,102.27940608375229
1.3274509306367497,0.2019194671153341,102.26214299857233
1.3271730973745535,0.20187850001399524,102.24787088533088
1.3269233669130265,0.20185386074043432,102.23711276820549
1.3266971264200567,0.20183112498489172,102.2277883790235
1.326433511399108,0.20181267842066675,102.2195517811793
1.3263303800300017,0.20180046839476953,102.21172880934655
1.326223472551326,0.20178456564557315,102.20420479095024
1.326162316116629,0.20176550442238603,102.20123319372715
1.3261474288372923,0.20174404582825248,102.20243704968422
1.3261480618574715,0.20172070016786858,102.20584006601275
1.326239265953876,0.2016961937822238,102.2113650823199
1.3263658422248126,0.2016751373895681,102.21932265527401
1.3265204004432272,0.20166052592231756,102.22836189729911
1.3267728136728882,0.20164694429654803,102.23913538731934
1.327033371249743,0.20163532199923578,102.25123892004487
1.3273177817989186,0.20162663454731775,102.26344313499571
1.3275764834418267,0.20162176483350686,102.27618925814889
1.3279006549524506,0.20161528521979064,102.28814521411682
1.3282605245687917,0.20160853840820744,102.300645548495
1.3286534001944983,0.20161230635949207,102.31396123701128
1.3290275421784472,0.20161363220564896,102.32631525567913
1.3294023511354647,0.20162033451051212,102.33970719823355
1.3298531973811605,0.20163692025160326,102.35512174970208
1.3303503112479518,0.20167484428819013,102.37452880987303
1.3309397839064272,0.2017321253904543,102.39600918473032
1.3316372736987392,0.2018039828399785,102.42009502925589
1.3323364662690644,0.20187837567306427,102.44571012772869
1.33303997542495,0.20195479221177265,102.47162313749199
1.333668323205362,0.20203709839657666,102.49860499290227
1.3341983707563811,0.20212488737038656,102.52631338797842
1.3347709437363118,0.20221180283293347,102.55358024564339
1.3353018777019987,0.2022945367674306,102.58007828841629
1.335838654193882,0.2023737941222713,102.60559405221254
1.3361829157906324,0.20245723791902392,102.63052426013626
1.3364443845613578,0.20253363261144391,102.65421139687494
1.3366185419224403,0.20259906828900082,102.67744172975335
1.3368213162974347,0.2026699887838028,102.7012148165269
1.337040598221627,0.20274567617956613,102.72491719353208
1.337246913292625,0.20282284925440555,102.74772038725665
1.3374554390651054,0.20290201837111457,102.76952278774223
1.3375900004475725,0.2029831857802161,102.7903896314789
1.3376742080957849,0.20306177665234024,102.81104884751201
1.3377317486997093,0.20313507481212992,102.83133666634657
1.3377493452246942,0.20320852810162301,102.85142261884776
1.3377974778133221,0.20328131685587073,102.87141927055526
1.3379057029731662,0.2033525521758318,102.89215668710644
1.3379653953610182,0.20342183492983007,102.91202442210414
1.337963141810485,0.2034888528753075,102.93053362273858
1.3379195352591882,0.20355346271197539,102.94720030034654
1.3378066139174896,0.20360963540810953,102.96325891465125
1.337678195166938,0.20366259581222917,102.9779968958197
1.3374726707045999,0.20371196129849967,102.9915932197334
1.3371054120281058,0.20375312424513678,103.0022350564415
1.3367018910734136,0.20377099232781132,103.00912262637777
1.3363047593326371,0.20376662651041474,103.01207217107698
1.3357832945729604,0.20375622350150308,103.01366568410451
1.3352395303078566,0.20375487911632975,103.01557501231152
1.3346640941444952,0.20375089474129043,103.01669144385318
1.3337979857313362,0.2037346781904485,103.01547507092826
1.3325873217924102,0.20370900454214852,103.01277828231613
1.3309953123809641,0.20364265816902824,103.00811830208795
1.3290524009967808,0.20351329115061875,103.00184633507898
1.3268502251983858,0.20332542768250955,102.99198839575938
1.3248710684859348,0.20310560305439349,102.97808265875189
1.32293192612926,0.2028752792994311,102.96149608348273
1.3209891984638074,0.20265031524982896,102.94463231893306
1.318794432326919,0.20241722490709982,102.92572521205989
1.3165991642562314,0.20217584037575115,102.9045187020137
1.3143492801443049,0.2019293950569128,102.88269402230996
1.3120040651933944,0.20168424105188584,102.86158400714733
1.3095040650105318,0.2014337984294369,102.84057348232986
1.3070636437825838,0.20117877209794252,102.81745031902749
1.304658105317071,0.20092535463199143,102.79389389242371
1.3023075174997973,0.2006867305223358,102.77106936145915
1.2999940805239247,0.20046580394489794,102.75035140548614
1.2974889225305075,0.20024873396868775,102.73066877284806
1.2951502686997707,0.20003979394087396,102.71317200986489
1.2928795802125432,0.19985382815495262,102.70005050574905
1.2906640708128951,0.19968853507163697,102.69021043515575
1.2885286660199455,0.19954047520432727,102.68212662866138
1.2864765250061478,0.19940781872620353,102.67755052232964
1.2845176886278253,0.1992869298278683,102.6743466321611
1.2827039349016547,0.19917611598397347,102.67250130443348
1.2810069030517577,0.19908290537563408,102.6734935400305
1.279364252063567,0.19900488407033115,102.67701871248136
1.2778687179029127,0.19891553310135285,102.6778554423592
1.2763259643468383,0.19882242779401837,102.67757827722582
1.2748506883911543,0.19873909345168486,102.67885166714225
1.273696159691854,0.19866308904480706,102.68127323458643
1.2729499969286566,0.19858938868850035,102.68483155504842
1.2726105108112846,0.198546471037449,102.6889072544992
1.2726365619662043,0.19854488649183152,102.69227905856437
1.2729791606122698,0.198593814597012,102.69793900859078
1.273305005336094,0.19867451084996915,102.70752269140661
1.2737024079288668,0.1987814353380369,102.72115690079681
1.2741386663236007,0.19889102721095764,102.7354846251826
1.2748936694868656,0.1990065766362517,102.7518809258085
1.275677350376029,0.19912926810115314,102.77093328327675
1.2765135145354278,0.19925944513001687,102.7907910799066
1.2774462181492252,0.19939031690617115,102.81161213689435
1.2786404703509713,0.1995338995845011,102.83355270509567
1.279785861472785,0.19969164212639934,102.85831527787283
1.2809150184750857,0.1998554435394541,102.88415814328877
1.2820947012027244,0.20001562508297405,102.91024137521346
1.2832278312061889,0.2001710287601137,102.93556756947015
1.2845436423868988,0.2003356101748507,102.9624106760392
1.2858236705756214,0.20049603328560542,102.98998170284244
1.287087328980442,0.20064913884448077,103.01639393892715
1.288357348642685,0.20079723844015754,103.0418800282947
1.2896005999605553,0.2009426206607201,103.0674441987206
1.2907699345757442,0.20108406877876558,103.09264344551084
1.2919540473617928,0.20123298166514655,103.11925031081215
1.2931064698976609,0.20138795836115178,103.14741662406108
1.2942520521248464,0.20153434501445205,103.17463933730576
1.2954028439610399,0.20167570964079568,103.2016464596231
1.2965178909388604,0.20182744198601915,103.23114878130839
1.2976703021586427,0.20197534287960808,103.26063394356625
1.2985766935148477,0.2021091686491526,103.28883071227408
1.2990858519661834,0.20223483041639595,103.31724442585866
1.2991183580897987,0.20234630667084857,103.34526486249696
1.298802942473508,0.20240679042930554,103.37261954298263
1.2983041568591844,0.2024257662973642,103.40053121806142
1.2976685234354868,0.20241453714274943,103.42589875112331
1.2970681319550472,0.2023803685967118,103.44852634281054
1.296519235724024,0.20231934302364712,103.46606428157683
1.2959612648309429,0.2022513791512049,103.48143769066036
1.2954274630446014,0.20219420748820469,103.4959947907352
1.2946932665794353,0.20215053985289677,103.50874869167815
1.2940173107537802,0.20211742267643446,103.52198375290689
1.293275886388174,0.2020840545960593,103.53359460487214
1.2923720657623141,0.20203576167392265,103.5435974086591
1.2915405357932093,0.20197313464184352,103.55195288607594
1.290636376390944,0.2019065868661456,103.55906437753148
1.2897927916558911,0.2018328517060793,103.56428091917492
1.289048090206635,0.2017479764042401,103.56828470766035
1.2883100601647761,0.20165410605420883,103.57081141767225
1.2875737386472363,0.20156004204506078,103.57231797410375
1.286785739416443,0.201454310492896,103.57215118594391
1.285951951994293,0.20133702749122598,103.56916685526399
1.2851527412695605,0.20120955174404206,103.56355885238092
1.2843967615274852,0.201074969707936,103.55656940954985
1.283604686620951,0.20092580657991313,103.5473278167155
1.2825647317195128,0.200765358316577,103.5346956351353
1.2810710922203588,0.20059622473768443,103.520199120341
1.279419983302018,0.2004089567267533,103.50103762059801
1.2776788750869212,0.20021476277885666,103.48051898295051
1.2758877179554777,0.2000072442266835,103.45970700206247
1.2742626754093032,0.19979407916316977,103.44026295090232
1.2728495028659748,0.19959780552646006,103.42300239548156
1.2717647189027046,0.19942767469641223,103.40701915418914
1.2707443671459704,0.19932099379855145,103.39346136550641
1.2695781321297952,0.19925238885395646,103.38053598476576
1.2681830288032065,0.19916406878088733,103.37089008609551
1.2666890449465134,0.19905440555775364,103.3628879625449
1.2650958526584526,0.19896084160260508,103.3571766000126
1.2634231001260285,0.19888363131425446,103.35434126833451
1.2616330666562843,0.19880553092375763,103.35252916106096
1.2599723212496798,0.1987263005346172,103.35305678031442
1.258202941403021,0.1986429663529612,103.35313692191264
1.2564773169434127,0.19856236846412087,103.35393488623076
1.25481033723958,0.19850122901872275,103.35654910028737
1.2533088630235778,0.1984522234799061,103.35946897342065
1.2519122158148082,0.19839640879399356,103.36263618581235
1.2500282907938118,0.19832793791632264,103.36709856737808
1.2478365698869167,0.1982586005352212,103.37251156018938
1.245480644099375,0.19817905215500747,103.37599122499017
1.2431155368577405,0.19808769179945468,103.37678290002476
1.2408457261426362,0.1979973068250263,103.37756669779381
1.2386605999759497,0.1979142334951688,103.38000105084363
1.236507753082188,0.1978435952344932,103.38451176372058
1.2344240047637238,0.1977845220531319,103.39041483471824
1.2323678321563727,0.19773971807918317,103.39824919442144
1.2306135791221138,0.19771144594579107,103.40932230959937
1.2292768423784297,0.19769954115907565,103.42360195423022
1.228135989836341,0.19772672614938974,103.44503627294482
1.2270961637468099,0.19776408827690126,103.46968458278643
1.2261121108365984,0.19781782802365588,103.49541432219733
1.2251526978267784,0.1978923429042528,103.52072221206825
1.224365369778607,0.19795716123997417,103.54312491860502
1.2237162771965633,0.1980153645501534,103.56430970291152
1.223321318103653,0.19806469695928824,103.58484146818833
1.2233399650378567,0.1981319794031176,103.60527949677862
1.2237285685583221,0.19825464474904955,103.62584583526301
1.2241997031143488,0.1984128552713285,103.64698143471975
1.22473792578638,0.1985689111551763,103.6692334156532
1.2253613731339206,0.19871520541034857,103.69026897409496
1.2260525924122987,0.1988547372860623,103.7102107705453
1.2268182252926485,0.19898425736050532,103.72829578946173
1.2276164474533922,0.199108757397143,103.74653253101262
1.2284112774563252,0.19923152113660378,103.76436670081664
1.229238897760808,0.19934435700213723,103.7810284059019
1.2298748614224662,0.19945731390232918,103.79851933743883
1.2304296648557387,0.19958050659328544,103.81688652299273
1.231301938661733,0.1997187253723997,103.83457344650452
1.2324023641563828,0.1998568955407178,103.85142104124992
1.2333821018437106,0.2000009213227561,103.86765877254389
1.2339340403862342,0.200147825751093,103.88340326554852
1.2340241007380304,0.20025386596700803,103.89733274471314
1.2336567478258147,0.20030534150841292,103.90780691548584
1.2328453518142768,0.20030993727925006,103.9136440322282
1.2315535563944806,0.2002567765965974,103.91428217101308
1.2298693515477708,0.20015630135167764,103.90960722690437
1.2277754740116296,0.19999405714280077,103.90022485046319
1.2252692592728638,0.19977886743200354,103.88596076734075
1.2223011896549574,0.1995086885846901,103.86520519696225
1.2189455980859694,0.1992381300954715,103.83934941377052
1.2152715749781422,0.1989451396314172,103.80778082385397
1.2114633845212803,0.1985923786716087,103.77033515646475
1.2075600758232377,0.19820222165800397,103.72928202814701
1.203574007258124,0.19779228204149743,103.6849890044213
1.1996222691122524,0.19737901406014002,103.63947834765169
1.195598399482654,0.1969458451785239,103.59132493316154
1.191531326605625,0.1965054884592043,103.54066561366494
1.187425894611228,0.19606991134928614,103.48907312045205
1.1832971960419607,0.19564585448744676,103.4381598144123
1.1792499482469927,0.19521880320376506,103.38626058338188
1.175257199420565,0.1947942598618622,103.3349330346598
1.1713031882985503,0.19436374190115463,103.28444787229672
1.1673921697872978,0.1939426485458868,103.23512838527635
1.1633215994269104,0.19352143340130723,103.18696297498337
1.158980044086945,0.1931149399490253,103.14159851237659
1.1544522578132237,0.19272559215532056,103.09967046934302
1.1497245451628164,0.19235413151353858,103.06048131141178
1.1448291307289387,0.19196439375886806,103.02278765994491
1.1398845582462316,0.19156150817413026,102.987293254605
1.1349756916514802,0.19117569918215332,102.95530289595143
1.130298750068941,0.1907945250478723,102.92794256619823
1.1258818545962062,0.19044951471720467,102.90267866472928
1.121634297548816,0.19014806945328336,102.88020895195991
1.1176015332657783,0.18987023142186132,102.8610584100855
1.1136434978987366,0.18959515791358147,102.84657597474623
1.109759726625239,0.18931021792942732,102.83555434978193
1.1064883595735475,0.18906219231185506,102.82574796080806
1.103474333307061,0.18885345004267776,102.81736582996353
1.100810444047077,0.18868600486121004,102.80939877320196
1.09827243489003,0.18855745583126715,102.80504881187298
1.095723495036889,0.18853142840210776,102.8063805373692
1.093296503350437,0.18929470486156,102.81322685925203
1.091085919438747,0.19011506243732662,102.82398510937605
1.0890703059088007,0.19097228166829175,102.83762135106632
1.0871219547755369,0.1918548461085322,102.85211692294719
1.0852024344070765,0.19277745086893522,102.86912162874235
1.0831233206486,0.19372509297095022,102.88827883142244
1.0810285613131145,0.1946902375872602,102.90835098698558
1.0789116117657496,0.19566578970093845,102.92849981445293
1.076721083044612,0.19666596288038965,102.95043818356827
1.074450660150927,0.19768495665647387,102.9726557694186
1.072226569468197,0.19873087553273472,102.99514979376247
1.0700600314586828,0.19978769723647768,103.01708832891909
1.0682026578464499,0.20086451714883086,103.0388085729086
1.0667369830233713,0.2019467086038698,103.05882017900551
1.0654376412646576,0.20302700431344903,103.07697431295378
1.0643875493533033,0.2041045110456812,103.09312362141684
1.0636333393238595,0.20521654188075047,103.10916752071425
1.0630149170098793,0.20636208443000434,103.12488594579152
1.062661924778548,0.20750960607797792,103.14127714765776
1.0623796790396114,0.20867814714961233,103.15772636890539
1.0621912941325038,0.20986756483318134,103.17484109542876
1.06195658424434,0.2110776514037867,103.1923935914783
1.0619862230590573,0.21232765922563945,103.2135856525811
1.0621417308530927,0.2138176308175616,103.2390444062766
1.0628310404445382,0.2154619291308856,103.27171243593992
1.063284185174751,0.2172743583714832,103.31466888129044
1.0636337341204125,0.21914122379166226,103.36869582686154
1.063682334940186,0.2209394313717244,103.43478868923653
1.063709903114763,0.22263483882826368,103.5074653992299
1.0639442747681358,0.22418667851036245,103.58306734604068
1.0671897188561466,0.22493403228120754,103.65874622111376
1.075872887750702,0.22574161063860873,103.73300874025348
1.0902683981647567,0.22670997394456055,103.80299451582302
1.1103310537918882,0.22763560116540943,103.86913305126109
1.13566684019414,0.22851918286721074,103.9319601333378
1.164759674124521,0.22931520099772165,103.99150871142807
1.1953407277284052,0.23003779365875412,104.0451580403899
1.2262822560983324,0.23067724381165844,104.09252459071176
1.2565237895755716,0.23124902121865504,104.13637952196517
1.2865231447880867,0.23179471161273194,104.1782088350945
1.3161914715065552,0.23230553653272082,104.21886186233657
1.345519829947792,0.2327880340833355,104.25944205770928
1.374479320982094,0.23324921351551106,104.3004476521488
1.4030922778459296,0.23368490889219107,104.34054772954805
1.4314629921998703,0.2340963853789547,104.37825878116486
1.459704209755388,0.23447679172879848,104.4152629322709
1.487686148354433,0.23483528164902337,104.4517330520313
1.5154553346684343,0.2351761417063988,104.48706639093028
1.54297973869956,0.23550636868373562,104.52237982952391
1.5703308382477688,0.23582196671887068,104.55712078110051
1.5974850523889195,0.23612248436410754,104.59217939753292
1.6246883552343105,0.23640409162121115,104.6277183534328
1.651609760897216,0.23664143799674242,104.65892364227946
1.6786006740706465,0.23668272697951762,104.68589366307398
1.7052241377046458,0.23661266123801178,104.7064594183742
1.7316279583894223,0.2363772361288496,104.71841821406134
1.7580974107069793,0.23607898021020665,104.72075012101507
1.7847280911970103,0.23582802530995473,104.71399315575941
1.8114669051359642,0.23563024674565877,104.70017250023653
1.8381544368580065,0.23548606619585127,104.6821776411307
