Timestamp,Speed,value,value_heartbeat
2024-04-18 18:27:30+00:00,1.8323292222222225,0.33225,115.0
2024-04-18 18:27:40+00:00,1.461081909090909,0.338,115.0
2024-04-18 18:27:50+00:00,1.6926362222222222,0.3405,117.5
2024-04-18 18:28:00+00:00,1.8501530909090909,0.34075,117.0
2024-04-18 18:28:10+00:00,1.7800976666666668,0.34375,115.5
2024-04-18 18:28:20+00:00,1.6267482727272728,0.34,115.33333333333331
2024-04-18 18:28:30+00:00,1.4949067777777776,0.3400000000000001,115.0
2024-04-18 18:28:40+00:00,1.6019334545454549,0.3474,116.33333333333331
2024-04-18 18:28:50+00:00,1.5920353333333337,0.3593333333333333,118.5
2024-04-18 18:29:00+00:00,1.6991265454545457,0.3646,121.5
2024-04-18 18:29:10+00:00,1.7814062222222222,0.3693333333333333,122.0
2024-04-18 18:29:20+00:00,1.6751005454545451,0.3689999999999999,120.66666666666669
2024-04-18 18:29:30+00:00,1.6164166666666668,0.371,121.0
2024-04-18 18:29:40+00:00,1.6215036363636364,0.3522499999999999,117.5
2024-04-18 18:29:50+00:00,1.560058222222222,0.33775,119.0
2024-04-18 18:30:00+00:00,1.6543995454545457,0.3427499999999999,120.33333333333331
2024-04-18 18:30:10+00:00,1.6805278888888888,0.3735,121.5
2024-04-18 18:30:20+00:00,1.4033085454545455,0.3535,118.0
2024-04-18 18:30:30+00:00,0.6249065555555555,0.3455000000000001,116.33333333333331
2024-04-18 18:30:40+00:00,1.2262783636363637,0.3195,111.0
2024-04-18 18:30:50+00:00,1.5749195555555555,0.298,107.0
2024-04-18 18:31:00+00:00,1.2647244545454546,0.298,107.0
2024-04-18 18:31:10+00:00,1.53278825,0.304,108.0
2024-04-18 18:31:20+00:00,1.830966,0.3184,110.0
2024-04-18 18:31:30+00:00,1.833432333333333,0.3293333333333333,113.0
2024-04-18 18:31:40+00:00,1.5966784545454544,0.2676,114.5
2024-04-18 18:31:50+00:00,1.494945888888889,0.314,110.0
2024-04-18 18:32:00+00:00,1.602773181818182,0.322,112.5
2024-04-18 18:32:10+00:00,1.7481242222222224,0.3306666666666667,114.0
2024-04-18 18:32:20+00:00,1.3265594545454549,0.2585,114.0
2024-04-18 18:32:30+00:00,1.6498514444444443,0.272,114.5
2024-04-18 18:32:40+00:00,1.6888073636363636,0.32875,112.5
2024-04-18 18:32:50+00:00,1.4720896666666663,0.33375,113.5
2024-04-18 18:33:00+00:00,1.311280909090909,0.3425,114.66666666666669
2024-04-18 18:33:10+00:00,1.713728666666667,0.34375,115.5
2024-04-18 18:33:20+00:00,1.079325909090909,0.3375000000000001,114.5
2024-04-18 18:33:30+00:00,0.6351183333333333,0.283,114.0
2024-04-18 18:33:40+00:00,0.7823670909090908,0.29,120.66666666666669
2024-04-18 18:33:50+00:00,1.415868,0.078,119.5
2024-04-18 18:34:00+00:00,0.5883332857142857,0.2433999999999999,119.0
2024-04-18 18:34:20+00:00,0.322244,0.2812,114.0
2024-04-20 10:06:20+00:00,0.835619,0.1946009695529937,107.0
2024-04-20 10:11:30+00:00,1.3678033333333337,0.17925,98.0
2024-04-20 10:11:40+00:00,1.4225064545454549,0.18025,102.5
2024-04-20 10:11:50+00:00,1.4268344444444443,0.18125,98.33333333333331
2024-04-20 10:12:00+00:00,1.354469,0.18275,98.0
2024-04-20 10:12:10+00:00,1.223999,0.18375,99.0
2024-04-20 10:12:20+00:00,1.2276817272727274,0.185,98.5
2024-04-20 10:12:30+00:00,1.3795557777777778,0.18575,95.5
2024-04-20 10:12:40+00:00,1.4076664545454547,0.1865,97.33333333333331
2024-04-20 10:12:50+00:00,1.350483888888889,0.187,96.0
2024-04-20 10:13:00+00:00,1.338222545454545,0.1876,95.66666666666669
2024-04-20 10:13:10+00:00,1.3184805555555557,0.1866666666666666,100.5
2024-04-20 10:13:20+00:00,1.078278,0.1856,99.0
2024-04-20 10:13:30+00:00,1.2475793333333332,0.1849999999999999,99.5
2024-04-20 10:13:40+00:00,1.4654753636363638,0.176,96.0
2024-04-20 10:13:50+00:00,1.320209,0.176,97.0
2024-04-20 10:14:00+00:00,1.370688,0.1865,98.5
2024-04-20 10:14:10+00:00,1.3086668,0.19,99.0
2024-04-20 10:14:20+00:00,1.163405181818182,0.1899999999999999,102.0
2024-04-20 10:14:30+00:00,1.425650777777778,0.19,101.0
2024-04-20 10:14:40+00:00,1.3662727272727273,0.1895,104.0
2024-04-20 10:14:50+00:00,1.3289915555555556,0.189,100.0
2024-04-20 10:15:00+00:00,1.270945909090909,0.18825,98.66666666666669
2024-04-20 10:15:10+00:00,1.3782255555555556,0.188,96.0
2024-04-20 10:15:20+00:00,1.266450454545455,0.187,99.5
2024-04-20 10:15:30+00:00,1.40249575,0.1869999999999999,103.0
2024-04-20 10:15:40+00:00,1.4690121818181818,0.187,99.5
2024-04-20 10:15:50+00:00,1.446359333333333,0.187,102.0
2024-04-20 10:16:00+00:00,1.2482710909090908,0.1869999999999999,99.66666666666669
2024-04-20 10:16:10+00:00,0.983138,0.187,102.0
2024-04-20 10:16:20+00:00,0.3861075,0.1924,100.5
2024-04-20 10:16:30+00:00,1.4253973333333334,0.2226666666666666,100.0
2024-04-20 10:16:40+00:00,1.4575276363636362,0.2255,95.33333333333331
2024-04-20 10:16:50+00:00,1.3969726666666666,0.22325,105.0
2024-04-20 10:17:00+00:00,1.446717909090909,0.2225,105.0
2024-04-20 10:17:10+00:00,1.2773452222222224,0.222,105.0
2024-04-20 10:17:20+00:00,1.514699090909091,0.2149999999999999,103.5
2024-04-20 10:17:30+00:00,1.245964625,0.208,104.5
2024-04-20 10:17:40+00:00,1.6924142727272729,0.208,104.0
2024-04-20 10:17:50+00:00,1.3430945555555556,0.20875,106.0
2024-04-20 10:18:00+00:00,1.3931830909090908,0.209,106.0
2024-04-20 10:18:10+00:00,1.3111573333333335,0.209,104.0
2024-04-20 10:18:20+00:00,1.3399071666666666,0.209,103.0
2024-04-20 10:18:30+00:00,1.367927777777778,0.2083333333333333,103.5
2024-04-20 10:18:40+00:00,1.4381939090909093,0.2078,104.5
2024-04-20 10:18:50+00:00,1.4109145555555556,0.207,101.0
2024-04-20 10:19:00+00:00,1.3899515454545457,0.207,97.66666666666669
2024-04-20 10:19:10+00:00,1.125768222222222,0.2063333333333333,104.0
2024-04-20 10:19:20+00:00,1.4136068181818182,0.2055,103.0
2024-04-20 10:19:30+00:00,1.4822217777777775,0.205,101.5
2024-04-20 10:19:40+00:00,1.5654876,0.204,102.5
2024-04-20 10:19:50+00:00,1.4516136666666666,0.204,101.0
2024-04-20 10:20:00+00:00,1.2172779090909092,0.204,101.0
2024-04-20 10:20:10+00:00,1.320061777777778,0.20375,103.0
2024-04-20 10:20:20+00:00,1.550763181818182,0.2029999999999999,98.66666666666669
2024-04-20 10:20:30+00:00,1.3765052,0.203,98.0
2024-04-20 10:20:40+00:00,1.3850482727272728,0.20275,99.0
2024-04-20 10:20:50+00:00,1.3059782222222225,0.202,99.0
2024-04-20 10:21:00+00:00,1.3258075454545457,0.2012,101.0
2024-04-20 10:21:10+00:00,0.9570587777777776,0.2003333333333333,100.0
2024-04-20 10:21:20+00:00,0.7512425454545454,0.194,95.0
2024-04-20 10:21:30+00:00,0.634313,0.3443333333333334,104.0
2024-04-20 10:21:40+00:00,0.8531426000000002,0.4995999999999999,110.0
2024-04-20 10:21:50+00:00,1.2007625555555554,0.3323333333333333,117.0
2024-04-20 10:22:00+00:00,1.279530909090909,0.3275,123.5
2024-04-20 10:22:10+00:00,1.3001106666666666,0.336,124.0
2024-04-20 10:22:20+00:00,1.3050814545454543,0.3205,121.5
2024-04-20 10:22:30+00:00,1.3452069,0.2754999999999999,116.0
2024-04-20 10:22:40+00:00,1.4556894545454544,0.24175,113.0
2024-04-20 10:22:50+00:00,1.370513111111111,0.253,113.0
2024-04-20 10:23:00+00:00,1.3572057272727271,0.23925,105.66666666666669
2024-04-20 10:23:10+00:00,1.358442666666667,0.2342499999999999,107.0
2024-04-20 10:23:20+00:00,1.302569,0.226,106.0
2024-04-20 10:23:30+00:00,1.4171823333333335,0.227,106.5
2024-04-20 10:23:40+00:00,1.3958683636363638,0.2258,106.0
2024-04-20 10:23:50+00:00,1.35821575,0.208,103.5
2024-04-20 10:24:00+00:00,1.391518090909091,0.1964,101.5
2024-04-20 10:24:10+00:00,1.4363625555555557,0.1826666666666666,98.0
2024-04-20 10:24:20+00:00,1.3473944545454546,0.2075,103.0
2024-04-20 10:24:30+00:00,1.4617762222222224,0.22775,106.33333333333331
2024-04-20 10:24:40+00:00,1.3519660833333331,0.228,106.5
2024-04-20 10:24:50+00:00,1.3653727777777778,0.2324999999999999,107.0
2024-04-20 10:25:00+00:00,1.395534090909091,0.2149999999999999,104.5
2024-04-20 10:25:10+00:00,1.3080058888888888,0.1889999999999999,101.0
2024-04-20 10:25:20+00:00,1.3287737272727271,0.2245,105.0
2024-04-20 10:25:30+00:00,1.4450226666666668,0.2085,107.0
2024-04-20 10:25:40+00:00,1.3205733636363637,0.1865,103.33333333333331
2024-04-20 10:25:50+00:00,1.4371631111111112,0.18775,104.0
2024-04-20 10:26:00+00:00,1.3000785,0.228,106.0
2024-04-20 10:26:10+00:00,1.4141827777777778,0.2223333333333333,106.0
2024-04-20 10:26:20+00:00,1.3309952727272727,0.1903999999999999,103.0
2024-04-20 10:26:30+00:00,1.2804702222222222,0.1909999999999999,103.0
2024-04-20 10:26:40+00:00,1.4068451666666666,0.1918,99.5
2024-04-20 10:26:50+00:00,1.3278017777777775,0.192,101.5
2024-04-20 10:27:00+00:00,1.2936640909090908,0.1925,105.0
2024-04-20 10:27:10+00:00,1.4379104444444444,0.209,106.0
2024-04-20 10:27:20+00:00,1.3122019090909092,0.193,103.33333333333331
2024-04-20 10:27:30+00:00,1.188946,0.193,104.0
2024-04-20 10:27:40+00:00,1.3196123636363637,0.1925,100.0
2024-04-20 10:27:50+00:00,1.2633164444444445,0.192,99.0
2024-04-20 10:28:00+00:00,1.3063559,0.1915,97.33333333333331
2024-04-20 10:28:10+00:00,1.097808111111111,0.191,100.0
2024-04-20 10:28:20+00:00,0.5703788181818182,0.19025,102.33333333333331
2024-04-20 10:28:30+00:00,1.1830847777777778,0.18925,103.0
2024-04-20 10:28:40+00:00,1.3414054545454546,0.1707499999999999,99.0
2024-04-20 10:28:50+00:00,1.3733712,0.1796666666666666,98.0
2024-04-20 10:29:00+00:00,1.278395909090909,0.1944,98.0
2024-04-20 10:29:10+00:00,1.519966111111111,0.1813333333333333,98.0
2024-04-20 10:29:20+00:00,1.3763484545454547,0.1821999999999999,96.0
2024-04-20 10:29:30+00:00,1.274609,0.1799999999999999,96.0
2024-04-20 10:29:40+00:00,1.286691909090909,0.1795,100.0
2024-04-20 10:29:50+00:00,1.409836888888889,0.1789999999999999,101.33333333333331
2024-04-20 10:30:00+00:00,1.3173047272727272,0.178,97.5
2024-04-20 10:30:10+00:00,1.374901125,0.178,92.0
2024-04-20 10:30:20+00:00,1.23523,0.1775,95.66666666666669
2024-04-20 10:30:30+00:00,1.2908717777777778,0.177,97.0
2024-04-20 10:30:40+00:00,1.284953818181818,0.177,96.5
2024-04-20 10:30:50+00:00,1.2675485,0.176,102.0
2024-04-20 10:31:00+00:00,1.251690090909091,0.176,97.0
2024-04-20 10:31:10+00:00,1.3382982222222222,0.176,96.66666666666669
2024-04-20 10:31:20+00:00,1.398192909090909,0.176,97.5
2024-04-20 10:31:30+00:00,1.4161244444444443,0.1769999999999999,99.0
2024-04-20 10:31:40+00:00,1.3448029090909093,0.1786,102.0
2024-04-20 10:31:50+00:00,1.2695495555555556,0.1799999999999999,100.66666666666669
2024-04-20 10:32:00+00:00,1.165760272727273,0.181,98.0
2024-04-20 10:32:10+00:00,1.182694666666667,0.1816666666666666,97.0
2024-04-20 10:32:20+00:00,1.3347829,0.1815,97.0
2024-04-20 10:32:30+00:00,1.3741831111111111,0.19025,101.0
2024-04-20 10:32:40+00:00,1.2511875454545456,0.19025,103.0
2024-04-20 10:32:50+00:00,1.5104172222222223,0.1815,101.5
2024-04-20 10:33:00+00:00,1.3888580833333333,0.182,103.0
2024-04-20 10:33:10+00:00,1.3671802222222222,0.1909999999999999,103.0
2024-04-20 10:33:20+00:00,1.2860382727272728,0.2149999999999999,104.66666666666669
2024-04-20 10:33:30+00:00,1.2520307777777775,0.1989999999999999,103.5
2024-04-20 10:33:40+00:00,1.3420423636363636,0.183,98.0
2024-04-20 10:33:50+00:00,1.3327262222222225,0.1829999999999999,96.0
2024-04-20 10:34:00+00:00,1.3228541818181818,0.1832,103.0
2024-04-20 10:34:10+00:00,1.3742017777777775,0.212,104.0
2024-04-20 10:34:20+00:00,1.3249972,0.1896,97.0
2024-04-20 10:34:30+00:00,1.3338743333333332,0.184,101.0
2024-04-20 10:34:40+00:00,1.3251256363636366,0.2044,103.66666666666669
2024-04-20 10:34:50+00:00,1.2669531111111112,0.2226666666666666,105.5
2024-04-20 10:35:00+00:00,1.2034429090909091,0.184,102.0
2024-04-20 10:35:10+00:00,1.096071,0.184,100.0
2024-04-20 10:35:20+00:00,1.2153154545454543,0.184,96.33333333333331
2024-04-20 10:35:30+00:00,1.3087422222222225,0.184,96.0
2024-04-20 10:35:40+00:00,1.370062090909091,0.18325,97.0
2024-04-20 10:35:50+00:00,1.3674212222222222,0.1829999999999999,98.0
2024-04-20 10:36:00+00:00,1.3293265454545455,0.1974999999999999,101.5
2024-04-20 10:36:10+00:00,1.4021257777777778,0.1825,103.5
2024-04-20 10:36:20+00:00,1.1265375454545454,0.1819999999999999,101.0
2024-04-20 10:36:30+00:00,1.402699875,0.1813333333333333,101.0
2024-04-20 10:36:40+00:00,1.3386843636363637,0.1871999999999999,102.33333333333331
2024-04-20 10:36:50+00:00,1.1392245555555556,0.214,104.0
2024-04-20 10:37:00+00:00,1.303936090909091,0.218,105.33333333333331
2024-04-20 10:37:10+00:00,1.4610118000000003,0.2116666666666666,104.5
2024-04-20 10:37:20+00:00,1.2003451818181818,0.2116,103.5
2024-04-20 10:37:30+00:00,1.2899632222222222,0.2093333333333333,106.0
2024-04-20 10:37:40+00:00,1.2406104545454546,0.17975,107.0
2024-04-20 10:37:50+00:00,1.3260993333333333,0.179,101.0
2024-04-20 10:38:00+00:00,1.3275202727272726,0.1789999999999999,99.33333333333331
2024-04-20 10:38:10+00:00,1.3884924444444444,0.179,101.5
2024-04-20 10:38:20+00:00,1.2017133636363635,0.179,98.0
2024-04-20 10:38:30+00:00,1.321864,0.18,100.0
2024-04-20 10:38:40+00:00,1.4259267272727272,0.18,95.66666666666669
2024-04-20 10:38:50+00:00,1.440983,0.1805,101.0
2024-04-20 10:39:00+00:00,1.3283226363636365,0.181,97.0
2024-04-20 10:39:10+00:00,1.303070333333333,0.1809999999999999,96.0
2024-04-20 10:39:20+00:00,1.2707324166666667,0.1814,97.33333333333331
2024-04-20 10:39:30+00:00,1.3960244444444443,0.182,100.5
2024-04-20 10:39:40+00:00,1.318631,0.194,103.0
2024-04-20 10:39:50+00:00,1.3071484444444446,0.192,103.33333333333331
2024-04-20 10:40:00+00:00,1.2098491818181818,0.183,103.0
2024-04-20 10:40:10+00:00,1.2858323333333332,0.183,94.5
2024-04-20 10:40:20+00:00,1.3683233636363636,0.183,100.5
2024-04-20 10:40:30+00:00,1.2876843333333334,0.183,102.0
2024-04-20 10:40:40+00:00,1.3377614,0.2125,105.0
2024-04-20 10:40:50+00:00,1.286629,0.22125,105.0
2024-04-20 10:41:00+00:00,1.4040986363636363,0.212,104.0
2024-04-20 10:41:10+00:00,1.2737846666666668,0.2215,105.5
2024-04-20 10:41:20+00:00,1.2393988333333332,0.184,102.5
2024-04-20 10:41:30+00:00,1.322866111111111,0.184,103.0
2024-04-20 10:41:40+00:00,1.4380355454545457,0.1845,100.0
2024-04-20 10:41:50+00:00,1.3055157777777775,0.212,103.66666666666669
2024-04-20 10:42:00+00:00,1.4186525454545456,0.2009999999999999,104.0
2024-04-20 10:42:10+00:00,1.3147786666666663,0.1963333333333333,106.0
2024-04-20 10:42:20+00:00,1.1223839090909091,0.1948,98.33333333333331
2024-04-20 10:42:30+00:00,1.0541977777777778,0.187,96.0
2024-04-20 10:42:40+00:00,1.3733421,0.175,98.5
2024-04-20 10:42:50+00:00,1.322722,0.174,97.0
2024-04-20 10:43:00+00:00,1.370512727272727,0.173,97.5
2024-04-20 10:43:10+00:00,1.2992778888888887,0.1977499999999999,99.0
2024-04-20 10:43:20+00:00,1.2652280909090907,0.173,98.0
2024-04-20 10:43:30+00:00,1.4216533,0.17975,99.0
2024-04-20 10:43:40+00:00,1.2955987272727272,0.1819999999999999,99.5
2024-04-20 10:43:50+00:00,1.3797106666666668,0.182,100.66666666666669
2024-04-20 10:44:00+00:00,1.333786272727273,0.1819999999999999,99.0
2024-04-20 10:44:10+00:00,1.3309675555555556,0.182,99.0
2024-04-20 10:44:20+00:00,1.3135023636363636,0.212,103.33333333333331
2024-04-20 10:44:30+00:00,1.3690196666666667,0.192,103.5
2024-04-20 10:44:40+00:00,1.3043382727272728,0.2052,104.0
2024-04-20 10:44:50+00:00,1.4410873750000002,0.1823333333333333,102.0
2024-04-20 10:45:00+00:00,1.4020851818181816,0.183,100.0
2024-04-20 10:45:10+00:00,1.2857395555555555,0.1829999999999999,101.5
2024-04-20 10:45:20+00:00,1.4222503636363637,0.20475,103.66666666666669
2024-04-20 10:45:30+00:00,1.2969745,0.1835,101.0
2024-04-20 10:45:40+00:00,1.3927836363636363,0.1845,101.5
2024-04-20 10:45:50+00:00,1.314255777777778,0.1855,103.5
2024-04-20 10:46:00+00:00,1.3817976363636364,0.18625,103.0
2024-04-20 10:46:10+00:00,1.4736794444444443,0.187,100.0
2024-04-20 10:46:20+00:00,1.3390689090909091,0.188,100.33333333333331
2024-04-20 10:46:30+00:00,1.3654956666666669,0.18875,100.0
2024-04-20 10:46:40+00:00,1.3534875454545454,0.1895,104.0
2024-04-20 10:46:50+00:00,1.3368942222222222,0.19,104.33333333333331
2024-04-20 10:47:00+00:00,1.335927,0.21,105.5
2024-04-20 10:47:10+00:00,1.347679888888889,0.1909999999999999,104.5
2024-04-20 10:47:20+00:00,1.2885122727272729,0.191,98.5
2024-04-20 10:47:30+00:00,1.337986,0.1909999999999999,98.0
2024-04-20 10:47:40+00:00,1.3051445000000002,0.192,100.0
2024-04-20 10:47:50+00:00,1.5742212222222225,0.192,98.0
2024-04-20 10:48:00+00:00,1.2836256363636365,0.192,102.33333333333331
2024-04-20 10:48:10+00:00,1.470948222222222,0.192,101.0
2024-04-20 10:48:20+00:00,1.3268788181818183,0.19275,101.0
2024-04-20 10:48:30+00:00,1.3258141111111112,0.193,102.0
2024-04-20 10:48:40+00:00,1.379218090909091,0.193,96.66666666666669
2024-04-20 10:48:50+00:00,1.4117214444444446,0.193,97.0
2024-04-20 10:49:00+00:00,1.3739321,0.193,99.0
2024-04-20 10:49:10+00:00,1.417055222222222,0.19325,98.5
2024-04-20 10:49:20+00:00,1.442175,0.1939999999999999,99.0
2024-04-20 10:49:30+00:00,1.4497457777777776,0.194,102.0
2024-04-20 10:49:40+00:00,1.3557304166666666,0.194,104.5
2024-04-20 10:49:50+00:00,1.254286888888889,0.194,103.66666666666669
2024-04-20 10:50:00+00:00,1.4313440000000002,0.2094,107.0
2024-04-20 10:50:10+00:00,1.4774027777777776,0.195,108.0
2024-04-20 10:50:20+00:00,1.395014909090909,0.1952,102.5
2024-04-20 10:50:30+00:00,1.3711774444444444,0.1959999999999999,103.0
2024-04-20 10:50:40+00:00,1.309550818181818,0.19625,104.66666666666669
2024-04-20 10:50:50+00:00,1.3134616666666663,0.197,103.0
2024-04-20 10:51:00+00:00,1.3526722727272729,0.197,102.0
2024-04-20 10:51:10+00:00,1.363899375,0.197,103.0
2024-04-20 10:51:20+00:00,1.1950502727272727,0.197,100.33333333333331
2024-04-20 10:51:30+00:00,1.3106427777777778,0.214,105.0
2024-04-20 10:51:40+00:00,1.4911615454545455,0.20475,105.0
2024-04-20 10:51:50+00:00,1.123656888888889,0.196,103.0
2024-04-20 10:52:00+00:00,1.2786654166666669,0.1955,101.0
2024-04-20 10:52:10+00:00,1.1806554444444446,0.195,90.0
2024-04-20 10:52:20+00:00,1.294897,0.1938,90.5
2024-04-20 10:52:30+00:00,1.3403353333333332,0.1929999999999999,95.66666666666669
2024-04-20 10:52:40+00:00,1.2051606363636362,0.1916,97.0
2024-04-20 10:52:50+00:00,1.3762064444444444,0.1906666666666666,97.0
2024-04-20 10:53:00+00:00,1.2992279999999998,0.1898,101.0
2024-04-20 10:53:10+00:00,1.076482625,0.1886666666666666,99.5
2024-04-20 10:53:20+00:00,1.2376767272727272,0.1875,97.66666666666669
2024-04-20 10:53:30+00:00,1.227634,0.186,97.0
2024-04-20 10:53:40+00:00,1.4272552727272727,0.1845,98.0
2024-04-20 10:53:50+00:00,1.2651624,0.2009999999999999,103.5
2024-04-20 10:54:00+00:00,1.2792991818181818,0.1969999999999999,103.0
2024-04-20 10:54:10+00:00,1.2765965555555556,0.182,101.5
2024-04-20 10:54:20+00:00,1.3736615454545456,0.20425,103.0
2024-04-20 10:54:30+00:00,1.349824666666667,0.18075,100.5
2024-04-20 10:54:40+00:00,1.241346454545455,0.18,102.0
2024-04-20 10:54:50+00:00,1.272088,0.1796666666666666,97.0
2024-04-20 10:55:00+00:00,1.102819090909091,0.179,101.5
2024-04-20 10:55:10+00:00,1.0916401111111111,0.1786666666666666,99.5
2024-04-20 10:55:20+00:00,1.3722667000000002,0.1891999999999999,100.66666666666669
2024-04-20 10:55:30+00:00,1.391452888888889,0.216,105.0
2024-04-20 10:55:40+00:00,1.627418818181818,0.22175,105.0
2024-04-20 10:55:50+00:00,1.652081777777778,0.218,105.0
2024-04-20 10:56:00+00:00,1.2446550833333332,0.24,108.5
2024-04-20 10:56:10+00:00,1.3808285555555555,0.259,111.5
2024-04-20 10:56:20+00:00,1.2714462727272726,0.245,110.5
2024-04-20 10:56:30+00:00,1.373974,0.219,109.0
2024-04-20 10:56:40+00:00,1.3716887272727272,0.217,108.0
2024-04-20 10:56:50+00:00,1.5996126666666666,0.21425,104.0
2024-04-20 10:57:00+00:00,1.2641863636363635,0.184,101.66666666666669
2024-04-20 10:57:10+00:00,1.3153893333333333,0.185,103.5
2024-04-20 10:57:20+00:00,1.4325655454545456,0.1859999999999999,103.0
2024-04-20 10:57:30+00:00,1.386683,0.1866666666666666,102.33333333333331
2024-04-20 10:57:40+00:00,1.4782548181818185,0.1874,103.5
2024-04-20 10:57:50+00:00,1.485591,0.2003333333333333,104.5
2024-04-20 10:58:00+00:00,1.387391909090909,0.2086,104.5
2024-04-20 10:58:10+00:00,1.3761559,0.1913333333333333,105.0
2024-04-20 10:58:20+00:00,1.2698046363636364,0.193,102.0
2024-04-20 10:58:30+00:00,1.3073683333333337,0.1945,97.66666666666669
2024-04-20 10:58:40+00:00,1.3582742727272727,0.1957499999999999,100.0
2024-04-20 10:58:50+00:00,1.4703175555555557,0.196,101.5
2024-04-20 10:59:00+00:00,1.3966554545454546,0.196,105.0
2024-04-20 10:59:10+00:00,1.386907,0.2135,104.33333333333331
2024-04-20 10:59:20+00:00,1.3289651818181818,0.197,100.5
2024-04-20 10:59:30+00:00,1.363059875,0.197,104.0
2024-04-20 10:59:40+00:00,1.481846,0.21,108.5
2024-04-20 10:59:50+00:00,1.425112,0.2445,109.5
2024-04-20 11:00:00+00:00,1.3961977272727273,0.2385,108.33333333333331
2024-04-20 11:00:10+00:00,1.4349999999999998,0.2243333333333333,108.0
2024-04-20 11:00:20+00:00,1.3983253333333332,0.199,106.0
2024-04-20 11:00:30+00:00,1.4254433333333332,0.2243333333333333,106.66666666666669
2024-04-20 11:00:40+00:00,1.4219097272727272,0.2417999999999999,109.0
2024-04-20 11:00:50+00:00,1.3745533333333333,0.237,108.0
2024-04-20 11:01:00+00:00,1.3887722727272729,0.2399999999999999,108.0
2024-04-20 11:01:10+00:00,1.2724625555555555,0.249,110.0
2024-04-20 11:01:20+00:00,1.304989727272727,0.237,108.33333333333331
2024-04-20 11:01:30+00:00,0.8096376666666667,0.2339999999999999,108.0
2024-04-20 11:01:40+00:00,1.1323931,0.19825,105.0
2024-04-20 11:01:50+00:00,1.3442095555555555,0.1835,103.33333333333331
2024-04-20 11:02:00+00:00,1.3556924545454547,0.2025,104.0
2024-04-20 11:02:10+00:00,1.3712434444444446,0.2014999999999999,104.0
2024-04-20 11:02:20+00:00,1.4000484545454546,0.19275,101.0
2024-04-20 11:02:30+00:00,1.3995378,0.1949999999999999,100.0
2024-04-20 11:02:40+00:00,1.2615051818181815,0.1958,101.33333333333331
2024-04-20 11:02:50+00:00,1.3378094444444446,0.195,104.5
2024-04-20 11:03:00+00:00,1.309516,0.195,104.0
2024-04-20 11:03:10+00:00,1.2574492222222222,0.194,105.0
2024-04-20 11:03:20+00:00,1.3623999090909091,0.1931999999999999,102.33333333333331
2024-04-20 11:03:30+00:00,1.4899936666666669,0.192,100.5
2024-04-20 11:03:40+00:00,1.2151929,0.192,98.0
2024-04-20 11:03:50+00:00,1.285339,0.19125,98.0
2024-04-20 11:04:00+00:00,1.271907,0.19075,100.0
2024-04-20 11:04:10+00:00,1.176612111111111,0.19,103.0
2024-04-20 11:04:20+00:00,1.2788522727272726,0.189,97.0
2024-04-20 11:04:30+00:00,1.1267307,0.18775,101.0
2024-04-20 11:04:40+00:00,0.9880455454545456,0.18675,100.0
2024-04-20 11:04:50+00:00,1.304762111111111,0.1755,98.5
2024-04-20 11:05:00+00:00,1.403355818181818,0.172,96.66666666666669
2024-04-20 11:05:10+00:00,1.0482173333333331,0.206,104.0
2024-04-20 11:05:20+00:00,1.3154475454545456,0.226,107.0
2024-04-20 11:05:30+00:00,1.3136384444444444,0.2163333333333333,104.33333333333331
2024-04-20 11:05:40+00:00,0.5282589090909091,0.2047999999999999,102.0
2024-04-20 11:05:50+00:00,0.30972225,0.208,103.5
2024-04-20 11:06:00+00:00,0.2026814545454545,0.1166,102.0
2024-04-20 11:06:10+00:00,0.1667196666666666,0.057,105.0
2024-04-20 11:06:20+00:00,0.4650104545454546,0.0567499999999999,97.33333333333331
2024-04-20 11:06:30+00:00,1.4159833,0.132,95.5
2024-04-20 11:06:40+00:00,1.1936631818181818,0.16,96.5
2024-04-20 11:06:50+00:00,1.2752254444444444,0.19275,102.0
2024-04-20 11:07:00+00:00,0.5375051818181817,0.17125,97.33333333333331
2024-04-20 11:07:10+00:00,1.3038871111111112,0.1695,96.5
2024-04-20 11:07:20+00:00,1.169521,0.17025,98.5
2024-04-20 11:07:30+00:00,1.0446152222222225,0.1915,101.5
2024-04-20 11:07:40+00:00,0.7244654545454545,0.1725,101.0
2024-04-20 11:07:50+00:00,1.442442222222222,0.1736666666666666,97.5
2024-04-20 11:08:00+00:00,1.3414761999999998,0.1921999999999999,102.0
2024-04-20 11:08:10+00:00,1.3509613333333332,0.231,106.5
2024-04-20 11:08:20+00:00,1.4038934545454544,0.2393999999999999,108.0
2024-04-20 11:08:30+00:00,0.8425445000000001,0.1969999999999999,103.0
2024-04-20 11:08:40+00:00,1.6420544545454547,0.21,104.0
2024-04-20 11:08:50+00:00,1.4200974444444447,0.25425,110.66666666666669
2024-04-20 11:09:00+00:00,1.3701533636363636,0.2475,109.5
2024-04-20 11:09:10+00:00,1.3516652222222223,0.237,108.0
2024-04-20 11:09:20+00:00,1.4658335454545457,0.2309999999999999,107.33333333333331
2024-04-20 11:09:30+00:00,1.3464834444444445,0.21925,105.0
2024-04-20 11:09:40+00:00,1.366710090909091,0.2135,104.0
2024-04-20 11:09:50+00:00,1.6022703333333337,0.22525,107.0
2024-04-20 11:10:00+00:00,1.5164052,0.215,104.33333333333331
