Speed_mean,value_mean,value_heartbeat_mean,Speed_std,value_std,value_heartbeat_std,Speed_min,value_min,value_heartbeat_min,Speed_max,value_max,value_heartbeat_max
1.1464885271957195,0.22002005451616544,106.54540217365982,0.024066088410169384,0.005317534994440468,0.9036968359995179,1.105677786154257,0.2159484467233396,105.8975548859621,1.1783917663481556,0.2316197846571153,108.81118363569796
1.1459602821046746,0.22053739788029514,106.64798948857141,0.02362281319463767,0.005757734792120634,1.0102814408990475,1.105677786154257,0.2159484467233396,105.8975548859621,1.1783917663481556,0.2325937050347326,109.0966409446039
1.1455490280101428,0.2211012513455721,106.76033534895882,0.02321590809793307,0.006175027346509023,1.1173404228924262,1.105677786154257,0.2159484467233396,105.8975548859621,1.1783917663481556,0.2335454971266041,109.369307792605
1.1452594429239948,0.22169946073380206,106.88317183315806,0.022887521699921497,0.006574197721314626,1.2254425631479013,1.105677786154257,0.2159484467233396,105.8975548859621,1.1783917663481556,0.2344853312369382,109.66082017555036
1.1451562083475355,0.22234246350133974,107.01672622898417,0.022760396870273474,0.006942529074811329,1.3323426144630413,1.105677786154257,0.2159484467233396,105.8975548859621,1.1783917663481556,0.2354083512866464,109.94279855718038
1.1450837492487007,0.22301115746408814,107.15956520854348,0.022664741692529463,0.0072829749961589,1.4391030957675544,1.105677786154257,0.2159484467233396,105.8975548859621,1.1783917663481556,0.2362077607339915,110.23192134366532
1.1450405599887516,0.2236907763924863,107.31292307240055,0.022600976520786197,0.007580775121077962,1.545565159674737,1.105677786154257,0.2159484467233396,105.8975548859621,1.1783917663481556,0.2366932496136824,110.53806757228313
1.1451197088560947,0.2243991549738424,107.47669515634172,0.022725614301593183,0.00785761773337506,1.6491365224568557,1.105677786154257,0.2159484467233396,105.8975548859621,1.1807662323684476,0.2375868380058041,110.82790077432574
1.1454038934929867,0.22512983796851507,107.65110950840872,0.02317329152320385,0.008107353426182979,1.750809612961073,1.105677786154257,0.2159484467233396,105.8975548859621,1.184471858925287,0.2383620837067343,111.13806705811068
1.1458830418159287,0.2258935319987612,107.8353968950368,0.0239117031386357,0.008352905116274898,1.8490608860734594,1.105677786154257,0.2159484467233396,105.8975548859621,1.1879024734718122,0.2395251330847558,111.43519702360211
1.1466991801893383,0.2267125340793295,108.03061992621453,0.025049385417754727,0.008559584199854267,1.9441383425074874,1.105677786154257,0.2159484467233396,105.90520764431854,1.1915211123102154,0.2406509054865041,111.754245821294
1.1478878567616266,0.22757207626515122,108.2360617277173,0.02646612059747643,0.008735564524993446,2.0353017371132416,1.105677786154257,0.2159484467233396,105.97022522944054,1.194799962948559,0.2417469027454689,112.06846168940145
1.1495213110827265,0.22845888634877917,108.44940948261429,0.02811589034883026,0.008891329868448634,2.1247738059176933,1.105677786154257,0.2159484467233396,105.97022522944054,1.199851208396128,0.2428140844697094,112.38618448701058
1.1515358998786382,0.2293743513653883,108.67086091804208,0.029830549063365887,0.009019509414036814,2.2087187285687833,1.105677786154257,0.2159484467233396,105.97022522944054,1.204585161011436,0.2438606974773974,112.67587059057024
1.1538316717822132,0.23031940232120235,108.8995615027554,0.031423421640795646,0.009113422910365867,2.2837248118533373,1.105677786154257,0.2159484467233396,105.97022522944054,1.2076619182669426,0.2448935798464999,112.92784884369148
1.1565170746197593,0.23130065464145533,109.13709746097926,0.03278235983453571,0.009155181205925511,2.347493635802759,1.105677786154257,0.2159484467233396,105.97022522944054,1.2111594468136293,0.2459045764277544,113.18229494419668
1.1596409518722584,0.2323254594649204,109.38354671505947,0.03370568135891261,0.009121299568118439,2.39928295629238,1.105677786154257,0.2159484467233396,105.97022522944054,1.2144355464518808,0.2468930758104025,113.4391843366959
1.1631015804242504,0.23338923755333016,109.6373280578382,0.034180277024467444,0.009005682793322827,2.4358313425848177,1.105677786154257,0.2173418945529475,105.97022522944054,1.2177805179543435,0.2478617893756322,113.65371714763172
1.1666912755961534,0.23442228191366507,109.90085606536624,0.034125166947854405,0.008935334550285876,2.453012200399348,1.105677786154257,0.2173418945529475,105.98047161712871,1.2182350101880717,0.2488109139948,113.87606545528152
1.170508245739451,0.23550224024791241,110.17121455502784,0.03346297008488762,0.008755863463053962,2.4529909537469736,1.1124108338915022,0.21913449022178,106.27916967695786,1.2201868904531885,0.249740644580368,114.0912263069772
1.1742004459056299,0.23655271345965792,110.43954628558932,0.032938313200216764,0.008613733983193258,2.452851219444386,1.117654137131902,0.2208296483396399,106.54172857042369,1.2231768388768716,0.2506486865741447,114.32912159380166
1.1778991778749386,0.2375762337076809,110.70697699300136,0.03259796970333569,0.008504623423199109,2.450586239106062,1.123143594301429,0.2224805765785852,106.7950415534136,1.2286160962111592,0.2515352557803297,114.56464979278547
1.1816147468328533,0.23857373251900615,110.97241007311263,0.03249406113971836,0.008427601080876937,2.443499444924985,1.1249937110121944,0.2241772661564336,107.06573429055736,1.2346106630388685,0.2524055409183431,114.75803395675152
1.1854855296131288,0.23954356170288996,111.23553373173114,0.03243304352830048,0.008387752294215085,2.4332984499344312,1.1272204891767104,0.2257476220859051,107.3038832261323,1.2411171944204602,0.2532721416729479,114.95944404911246
1.189435083381585,0.2404903082964171,111.4981951374726,0.032307264414814005,0.008379795210772499,2.4195176946254127,1.1334509405117867,0.2268108166026204,107.5297124250305,1.245707102230399,0.2541500198917183,115.18372539837642
1.1933343496180002,0.2414292598300791,111.76122806689423,0.032376511893768015,0.008372292908768685,2.402078930599732,1.1388755491452385,0.2277513274593373,107.74666117850497,1.2504289276042475,0.2549793626124809,115.42070030767908
1.1972826937078334,0.24236262761472369,112.02551327884444,0.032726867843033615,0.008355657795070286,2.3812245368302682,1.1438063878253155,0.2286771733821336,107.9979350564279,1.2573258718402278,0.2557523609986748,115.67521753701097
1.201221341504889,0.2432941376999068,112.28871661712236,0.033176223233100814,0.008335039838014244,2.3569594248735473,1.1479698578870603,0.2296223307139324,108.24670872785644,1.2619658217369816,0.2566224759376273,115.89403520476569
1.2051167485312957,0.24421892195302627,112.5506277326174,0.03356649092600209,0.008304863595985076,2.3287071496991985,1.151890345138895,0.2306310511954638,108.52285744515552,1.264832068679269,0.2573658583075157,116.10404219270802
1.2089580167672123,0.24513364214306316,112.80993279977457,0.0338578691327512,0.008267815394377341,2.297646400889948,1.1539554835149024,0.2316197846571153,108.81118363569796,1.2671283922163872,0.2580726568965703,116.30200945987036
1.212835894224458,0.24604136133481402,113.0661602428506,0.0340029009642446,0.008227747831173771,2.264710618208197,1.1576427580347124,0.2325937050347326,109.0966409446039,1.2702918072322684,0.2588513604096418,116.49800692797866
1.2167730707614075,0.24694411157485072,113.3200040262564,0.03422924546068654,0.008187038022932885,2.2309742982920655,1.1619851552995484,0.2335454971266041,109.369307792605,1.2757580541432023,0.2596762122358334,116.71195444677824
1.2206369155380594,0.24784127896319727,113.57347789270352,0.034373488159399036,0.008142742211403405,2.198376196547032,1.1663295112988317,0.2344853312369382,109.66082017555036,1.2779004985991085,0.260460518777001,116.97352378601867
1.2244490969507642,0.24873225570825927,113.82454021943987,0.03448450723382816,0.008093150271910578,2.1659728728502046,1.170828261755111,0.2354083512866464,109.94279855718038,1.280694953679978,0.2612146335887979,117.19268997764074
1.2281301025127276,0.24961826425562778,114.07343611547587,0.03445730395229648,0.008038972878517459,2.1333033902003566,1.1730171084527603,0.2362077607339915,110.23192134366532,1.281258428614006,0.2619886077077015,117.40967543826052
1.2318366016567353,0.25050457785511543,114.32051880790111,0.03430465455132723,0.007974966927931634,2.102064535375086,1.1767159082456888,0.2366932496136824,110.53806757228313,1.284212082772996,0.2627971687186226,117.6444021164226
1.235483286964117,0.2514037140453731,114.56580633831817,0.0340570180984772,0.007884193806142152,2.0746307756924414,1.1807662323684476,0.2375868380058041,110.82790077432574,1.2861164674671406,0.2636673353214102,117.89669348479478
1.2390836523847322,0.25229962504002074,114.80975879659117,0.033781212695866085,0.007786470454149886,2.050084568408166,1.184471858925287,0.2383620837067343,111.13806705811068,1.2887771949869002,0.2644641678452347,118.14647452251542
1.242716774108323,0.2531904358228665,115.05178140366041,0.033565628418544984,0.007664708568430007,2.0301589100906545,1.1879024734718122,0.2395251330847558,111.43519702360211,1.293465510633011,0.2650864071921064,118.3987452701879
1.2463151017774485,0.2540626815551979,115.29172752636995,0.03327172818532147,0.007543944416358722,2.0132936662344543,1.1915211123102154,0.2406509054865041,111.754245821294,1.295852303545581,0.265692505054698,118.63358070488852
1.2495240433086086,0.2549172932209631,115.52945199058209,0.03243669829491771,0.0074234585361448785,2.002211491106393,1.194799962948559,0.2417469027454689,112.06846168940145,1.295852303545581,0.2662892554594618,118.88597974765808
1.2525828961470473,0.25575603830132876,115.76436883888216,0.031408703591388025,0.007304621892991999,1.9955617485039399,1.199851208396128,0.2428140844697094,112.38618448701058,1.295852303545581,0.2669092551564361,119.1159671384039
1.255781328813226,0.25658389495358,115.9969482351772,0.030732013658236423,0.007193805161958649,1.994864373561279,1.204585161011436,0.2438606974773974,112.67587059057024,1.295852303545581,0.2676497840372496,119.36356637586204
1.2591395991482586,0.25739906993949363,116.22837428532345,0.030447949500629637,0.00708714264025583,1.9990124615718503,1.2076619182669426,0.2448935798464999,112.92784884369148,1.3053332710624113,0.2683159470548051,119.61865209495696
1.262611920985683,0.2581990581879572,116.45948764234247,0.030314462911775926,0.006980586548662639,2.005057285612957,1.2111594468136293,0.2459045764277544,113.18229494419668,1.311831573389672,0.2688932273004057,119.86124955426212
1.2661043864831234,0.258984419869601,116.69067836687552,0.03021756625862075,0.006874244938837797,2.013992047426152,1.2144355464518808,0.2468930758104025,113.4391843366959,1.315933411736844,0.2694654268770696,120.1180166801881
1.2696111496400535,0.2597561352255238,116.9205637273007,0.03011886930149542,0.006768744858015908,2.023633085684155,1.2177805179543435,0.2478617893756322,113.65371714763172,1.3196384411597906,0.2700445364880869,120.33574514945153
1.2731352000283205,0.26052672241614916,117.1508150663206,0.03003014978088861,0.006683312946891529,2.0320664526630003,1.2182350101880717,0.2488109139948,113.87606545528152,1.3235020296023434,0.2709794050943919,120.56125731822912
1.2768244906460673,0.2613316814460267,117.38176041323578,0.02985099457750267,0.0066778406177899685,2.040743122018872,1.2201868904531885,0.249740644580368,114.0912263069772,1.32891372872048,0.2729596848911257,120.80442586273698
1.2806588179225078,0.26216809986210127,117.61223201466436,0.029712499314493736,0.006747065823321566,2.04672817709954,1.2231768388768716,0.2506486865741447,114.32912159380166,1.3352167087464004,0.2748331970626051,121.00537434983414
1.2844731715625528,0.26303367461454796,117.84140540734984,0.029422390957937836,0.006882587520901567,2.0513450900902557,1.2286160962111592,0.2515352557803297,114.56464979278547,1.3376074480782272,0.2766159291475461,121.20432337436628
1.2881366800200869,0.26392546222750896,118.06851961002047,0.029067809837084436,0.007071993200409064,2.053222601375633,1.2346106630388685,0.2524055409183431,114.75803395675152,1.3385213499371773,0.2782888841691588,121.37807587290426
1.2916601606528757,0.2648402168422457,118.29503235215196,0.028760780984066082,0.007301630901293601,2.050247394065975,1.2411171944204602,0.2532721416729479,114.95944404911246,1.340315082022538,0.2798481793604457,121.55341622069596
1.294792322172421,0.26576858898630373,118.5199546058519,0.028177300878489516,0.0075465520439997,2.0418074497983087,1.245707102230399,0.2541500198917183,115.18372539837642,1.340315082022538,0.2811233059946891,121.70711166011122
1.2978768661301658,0.26668681161669094,118.7434680320957,0.027679231032286773,0.007757049153223431,2.030988462712252,1.2504289276042475,0.2549793626124809,115.42070030767908,1.340315082022538,0.2816966988033347,121.8891281856902
1.3010235381405646,0.2675932444504622,118.96525497805932,0.027464216847079604,0.007928715563747772,2.018881053759428,1.2573258718402278,0.2557523609986748,115.67521753701097,1.3448290879162133,0.2821723476256176,122.07430868658734
1.3040578447734161,0.2684788285711793,119.18599596410395,0.027498457917672366,0.008043440285053622,2.0087558439402082,1.2619658217369816,0.2566224759376273,115.89403520476569,1.3483550708257763,0.282319884620188,122.29744711835008
1.3072484045453343,0.26933059303836643,119.40642001780039,0.02799462871211572,0.008097400986853492,1.9978500967644914,1.264832068679269,0.2573658583075157,116.10404219270802,1.357682614894528,0.282319884620188,122.50675681565887
1.3104196924125466,0.2701708973051354,119.62630917877624,0.028409603310707743,0.008120949744147364,1.9848295455676148,1.2671283922163872,0.2580726568965703,116.30200945987036,1.3599707046956373,0.2825749863105842,122.70071702198356
1.313489824625613,0.271001182085246,119.84544765539206,0.028546290055580622,0.008114695428481504,1.967992478197453,1.2702918072322684,0.2588513604096418,116.49800692797866,1.3599707046956373,0.2829812002998894,122.87616375834504
1.3164153947635684,0.27181977816273206,120.06373236010663,0.028463767391748954,0.008085404029294462,1.9469611644530407,1.2757580541432023,0.2596762122358334,116.71195444677824,1.3599707046956373,0.2834092427342226,123.04654806941592
1.3192918446969837,0.2726266636454652,120.28166929430706,0.02857344810249618,0.008039464741238555,1.9246357890012378,1.2779004985991085,0.260460518777001,116.97352378601867,1.3620515521456549,0.2838827767178253,123.25006247279109
1.3223085694258856,0.27342270131470175,120.4973271718258,0.028829094951304184,0.007975333361956442,1.9035270790227679,1.280694953679978,0.2612146335887979,117.19268997764074,1.3684022404661649,0.2843416488541005,123.4432601115808
1.3253390924405615,0.27420841369608395,120.71150256817276,0.02908125608981206,0.007891811033225053,1.8802107674782926,1.281258428614006,0.2619886077077015,117.40967543826052,1.371610644120261,0.2847860050302619,123.61795186804962
1.3284209605246013,0.2749824110087664,120.92387856338762,0.02914766166223845,0.007790016690664019,1.8540445454455359,1.284212082772996,0.2627971687186226,117.6444021164226,1.373714471135202,0.2852085270881776,123.780955294706
1.33147824669012,0.2757400835097727,121.13469417562541,0.029160871680290423,0.007668430333118848,1.827667323112246,1.2861164674671406,0.2636673353214102,117.89669348479478,1.375930667738552,0.2855273437488098,123.96887048355644
1.3344795787187198,0.27648126196218603,121.34241713366971,0.028964035820328478,0.007534716945157098,1.8008974996786644,1.2865655481017204,0.2644641678452347,118.14647452251542,1.3761564283251333,0.2859026888938122,124.12838222612396
1.3375239949824598,0.2772095101098933,121.54740988064965,0.028794090734858873,0.007387551736703944,1.7743787831489426,1.2865655481017204,0.2650864071921064,118.3987452701879,1.380109682899099,0.2863116122764511,124.29625693191328
1.3405098571784149,0.2779313412745836,121.7492020762566,0.028712073011959757,0.007218168383729479,1.747985083371017,1.2865655481017204,0.265692505054698,118.63358070488852,1.3830413765116638,0.2867413421328157,124.4525111383966
1.3434885862646977,0.2786484776602067,121.94882057887672,0.028554307115422808,0.007026475551407177,1.721660474134767,1.2865655481017204,0.2662892554594618,118.88597974765808,1.385214176134067,0.2872065966233906,124.62213578349257
1.3469124934936023,0.27936207154984555,122.145789510777,0.027793386860609896,0.006811804164247549,1.6970099561604837,1.2865655481017204,0.2669092551564361,119.1159671384039,1.390506575112158,0.2876970721486254,124.7950477046665
1.3503945643851665,0.280072511974,122.34079857718392,0.02648509608177453,0.0065755865670441005,1.6728016692878118,1.2958041883814888,0.2676497840372496,119.36356637586204,1.3910276748486488,0.288222467881072,124.96623913061087
1.353370215589052,0.2807764362118519,122.53336977275413,0.025119884355282715,0.006325442287978074,1.6506293085655939,1.3053332710624113,0.2683159470548051,119.61865209495696,1.3910276748486488,0.2887675111728048,125.14070224296796
1.3559325496693109,0.2814727593080471,122.7230298483572,0.023943958112814943,0.006050269568966769,1.6309413753843616,1.311831573389672,0.2688932273004057,119.86124955426212,1.3910276748486488,0.2892056399406627,125.30845436304968
1.3591494784519473,0.2821629278010064,122.90864692208417,0.024295031112868314,0.005738726917372571,1.6107625481505867,1.315933411736844,0.2694654268770696,120.1180166801881,1.408339436868768,0.2895982820891844,125.42976176607117
1.3622507522431502,0.2828461626970235,123.09075872855901,0.024525348255180573,0.005384071981811373,1.5931211881729899,1.3196384411597906,0.2700445364880869,120.33574514945153,1.408971625472934,0.2899624737575836,125.58137087443347
1.3652938588778272,0.28352105152319934,123.2710584997956,0.024718758311083004,0.004977679212844,1.5765663905866028,1.3235020296023434,0.2709794050943919,120.56125731822912,1.4109316402000955,0.290291201273361,125.74473828654888
1.3682355786176565,0.28417569295119516,123.44956426577103,0.024824789116939357,0.004543914982680929,1.5622742726189849,1.32891372872048,0.2729596848911257,120.80442586273698,1.4117536217972224,0.2906186479342655,125.91643029749216
1.3710422562807087,0.28477650224293405,123.62546469997865,0.02498508616427944,0.004187387864015032,1.5512186995603736,1.335082040006816,0.2748331970626051,121.00537434983414,1.413114058612046,0.2909839636432937,126.08143888896556
1.3737266364529899,0.2853304549769142,123.79928323204517,0.025327066298825387,0.0039171435344365875,1.53961589553318,1.335082040006816,0.2766159291475461,121.20432337436628,1.415748113914838,0.2914517790820112,126.21993031182976
1.3764029059965925,0.2858412511723672,123.97081946326827,0.02561907394725951,0.003736537617508137,1.5271540854356729,1.335082040006816,0.2782888841691588,121.37807587290426,1.417895534386302,0.2919398150111351,126.350410311059
1.379093003049521,0.2863102323370374,124.14109111532653,0.025740970350333015,0.003637568886908299,1.5128069734640937,1.335082040006816,0.2798481793604457,121.55341622069596,1.419224261525034,0.292358319109265,126.48622543465216
1.3817865116611123,0.28674204333883263,124.31082939107955,0.0257710405143672,0.0036128268879220683,1.498055708908773,1.335082040006816,0.2811233059946891,121.70711166011122,1.4211203403702777,0.2928025094143035,126.64556449328684
1.384722204244499,0.28715430090885186,124.48186378727146,0.025278834137525262,0.0036549587940953067,1.4833715578074083,1.3382434209627367,0.2816966988033347,121.8891281856902,1.4231528175084145,0.2934910330952642,126.83814354586816
1.3876282177425387,0.28757016781139183,124.65219138234198,0.02475713863059032,0.0037217312387031586,1.4686901856999626,1.3448290879162133,0.2821723476256176,122.07430868658734,1.4254238259039274,0.2941727058795343,126.99895603780637
1.3903747999518894,0.28799242733522606,124.82220615835621,0.02441347338799336,0.0038058668950194056,1.455135459673131,1.3483550708257763,0.2821754099532426,122.29744711835008,1.4272265541967355,0.294840133340643,127.1747519670137
1.3931462138609942,0.28843171225734765,124.99003175984738,0.024197113390152205,0.0038882107134173755,1.4442028106716203,1.357682614894528,0.2821754099532426,122.50675681565887,1.4314974880989215,0.2954984322838359,127.3322151630857
1.3956705085283088,0.2888979525497897,125.15607691868124,0.024319687976133104,0.00395025747747352,1.435180506391117,1.3580589113709292,0.2825749863105842,122.70071702198356,1.4334114549139687,0.2961626187265062,127.48811158067402
1.398057489736358,0.2893730416402636,125.32030407201249,0.024208907452917827,0.004020038357223058,1.426385942875451,1.3580589113709292,0.2829812002998894,122.87616375834504,1.4334114549139687,0.2968276590247985,127.62753162192156
1.4004785335450582,0.2898560733607337,125.48267603075097,0.02382094732985902,0.004095417563776323,1.4157779142250353,1.3580589113709292,0.2834092427342226,123.04654806941592,1.4334114549139687,0.2974721519139944,127.74732252049937
1.40306795860835,0.2903459073343724,125.64343236820363,0.023266520809578466,0.00417576660624481,1.403371156440437,1.3620515521456549,0.2838827767178253,123.25006247279109,1.4357416632696862,0.2981042619433821,127.8692381929956
1.4056496726090733,0.2908365721370773,125.80093080583767,0.022851700250165884,0.00425422357480893,1.3905835498266421,1.3684022404661649,0.2843416488541005,123.4432601115808,1.439502972167346,0.298602720798974,127.97501560181232
1.4082172969092268,0.29132268643449594,125.9566410004412,0.022849738146643775,0.004319182594420909,1.3789661569401002,1.371610644120261,0.2847860050302619,123.61795186804962,1.4454309694707683,0.298925077776659,128.1145659496865
1.410891910169075,0.29180349949472467,126.1112440869225,0.02311163382886158,0.004369001881923199,1.3676762092918362,1.373714471135202,0.2852085270881776,123.780955294706,1.4518490419157102,0.2992103968371244,128.25604446248872
1.4136553660099314,0.2922794454871946,126.26629887836789,0.02346670935202819,0.004403378389464841,1.3580258427026248,1.375930667738552,0.2855273437488098,123.96887048355644,1.456618146360898,0.2994869068622739,128.43259903806768
1.4164535548296893,0.2927569575033793,126.42047419692328,0.023815552752601783,0.004422611704525898,1.3507381292086535,1.3761564283251333,0.2859026888938122,124.12838222612396,1.459876332331279,0.2998527042343525,128.59413004021815
1.4193074141941298,0.2932369320559388,126.5754371476204,0.02394953218964854,0.004434424935319074,1.3453715063212421,1.380109682899099,0.2863116122764511,124.29625693191328,1.461772209258352,0.3003019254705977,128.77727074703748
1.4220985474100434,0.29371495000378706,126.73018488092106,0.024102601597907555,0.004435087331939546,1.3411600860683435,1.3822032934701811,0.2867413421328157,124.4525111383966,1.4638436793765102,0.3006521507118974,128.93868893093307
1.4248025672090525,0.2941913624862187,126.88471953826526,0.024120133226867606,0.004427788666769774,1.3367519115207365,1.3822032934701811,0.2872065966233906,124.62213578349257,1.4641619704819375,0.3010337166057655,129.08855085872253
1.4275148246672902,0.29466104457989917,127.03821406270212,0.024089793012812496,0.00440861225615449,1.332359930237349,1.3822032934701811,0.2876970721486254,124.7950477046665,1.4665818998811953,0.3012970594338031,129.2269715165986
1.430123391522308,0.2951219073926212,127.1900154620175,0.024181024483997376,0.004378068722209172,1.3273950040978542,1.3822032934701811,0.288222467881072,124.96623913061087,1.4687635807626924,0.3015229565302867,129.3490896841275
1.4327597283225335,0.29557461910129107,127.34063808926791,0.024082834215704296,0.00434207295425485,1.3227209206474373,1.3822032934701811,0.2887675111728048,125.14070224296796,1.4701177788554145,0.301803819141169,129.48491794812367
1.4356733065266858,0.29601843163332975,127.48959616713282,0.023392207770369614,0.004302577658251472,1.3180476454476193,1.3822032934701811,0.2892056399406627,125.30845436304968,1.4724810706226188,0.3020818871339653,129.6094445789154
1.438668649557157,0.2964582261801984,127.63707209350333,0.022022491463062375,0.004256249297275744,1.3130911581070284,1.408339436868768,0.2895982820891844,125.42976176607117,1.4724810706226188,0.3023994763467217,129.73273215416503
1.440691340856456,0.2968953030705182,127.78440729930531,0.0219272538495392,0.0042003949053963634,1.3048297379957565,1.408971625472934,0.2899624737575836,125.58137087443347,1.4724810706226188,0.3027105887987797,129.84981794013046
1.4428328604442582,0.2973306180236449,127.93071872917052,0.021859692253710313,0.0041333069825798254,1.2953390472222737,1.4109316402000955,0.290291201273361,125.74473828654888,1.4732172131069978,0.3030219223513841,129.97071377038952
1.4449627171850907,0.2977776322955172,128.07507683576978,0.021756813082295854,0.00407043299029959,1.284597254254605,1.4117536217972224,0.2906186479342655,125.91643029749216,1.4748273424250702,0.3037016294295279,130.07548148452676
1.4471429764733257,0.29824268600200604,128.21716938408045,0.02159079770424848,0.004021000007902042,1.2732988935923453,1.413114058612046,0.2909839636432937,126.08143888896556,1.477161400444273,0.3045702591289328,130.17920674681247
1.449300540926537,0.2987245604132046,128.35801392919063,0.02130522212804557,0.003987194165071957,1.2625563069517325,1.415748113914838,0.2914517790820112,126.21993031182976,1.4778409922083884,0.3054401959792497,130.3067752422709
1.4513115063205646,0.29921946742106803,128.49845206597143,0.020871825764334686,0.00397476713062295,1.25079550930191,1.417895534386302,0.2919398150111351,126.350410311059,1.4778409922083884,0.3062989893179148,130.43307441525357
1.4531937394054155,0.299725867748589,128.63953812920866,0.020292514791814466,0.003983081723432073,1.2388016829822126,1.419224261525034,0.292358319109265,126.48622543465216,1.4778409922083884,0.307131824836763,130.58299220817582
1.4550437057148096,0.3002398328212171,128.7819842920919,0.01960710788960727,0.003994404636391623,1.228308087011654,1.4211203403702777,0.2928025094143035,126.64556449328684,1.4778409922083884,0.3077772712881088,130.75961032115
1.4568757721075878,0.3007452013333776,128.9245056165987,0.01888244649380775,0.003980049902145944,1.2198937840042574,1.4231528175084145,0.2934910330952642,126.83814354586816,1.4778409922083884,0.3079635647791187,130.92120422849067
1.4587066602826588,0.3012336841333807,129.06605106388935,0.01814847867403377,0.003958257944308602,1.2158114958102182,1.4254238259039274,0.2941727058795343,126.99895603780637,1.478079462760542,0.3081455170953567,131.08450696458726
1.4605540603287455,0.30170246419867325,129.20701729336963,0.017451074574866113,0.003925821917063603,1.2130395057331005,1.4272265541967355,0.294840133340643,127.1747519670137,1.4808458272865233,0.3082361078383112,131.22794292221508
1.462273053016246,0.3021514888208035,129.34635977735704,0.016572796518242814,0.0038840124542387053,1.211636564007318,1.4314974880989215,0.2954984322838359,127.3322151630857,1.4808458272865233,0.3083108720045506,131.35502648663626
1.4635546347529316,0.30256030805952694,129.48514496329437,0.01556689552594544,0.003804231024453441,1.2114280667045696,1.4315801409371045,0.2961626187265062,127.48811158067402,1.4808458272865233,0.3083108720045506,131.49577074120495
1.4644360423330576,0.3028637340561476,129.62321256095018,0.014514319007876534,0.003635638268862466,1.2120111569576684,1.4315801409371045,0.2968276590247985,127.62753162192156,1.4808458272865233,0.3083108720045506,131.63013951034813
1.4649341112520204,0.30306242853729276,129.7597405333343,0.01357387353300653,0.003452661030211741,1.2101422809896138,1.4318636728693996,0.2974721519139944,127.74732252049937,1.4808458272865233,0.3083108720045506,131.72337079344547
1.465153606710033,0.3031580527135219,129.89468892143844,0.013064346928846036,0.003330043527499327,1.2037034880712907,1.4357416632696862,0.2981042619433821,127.8692381929956,1.4808458272865233,0.3083108720045506,131.7957741636237
1.4648596767582913,0.30315178692697464,130.02779704996254,0.013825893020961329,0.0033400424407787417,1.192742225102075,1.426923764717437,0.2979162883469645,127.97501560181232,1.4808458272865233,0.3083108720045506,131.86248204871865
1.4642652851699967,0.3030488682707943,130.15875155888614,0.015262287435706463,0.0035273654590209256,1.175127723461125,1.421671224518506,0.2955151611135636,128.1145659496865,1.4808458272865233,0.3083108720045506,131.90365086952042
1.4631188496916145,0.3028560958597815,130.28508634574368,0.017805634739049555,0.0038989580113630703,1.1512712735692545,1.4110379051193072,0.2931419054462737,128.25604446248872,1.4808458272865233,0.3083108720045506,131.90460955541226
1.4613400458899446,0.3025753255954449,130.407068491236,0.02129415430526106,0.004436736744716941,1.122377679452909,1.3984849278656115,0.2907872889070289,128.43259903806768,1.4808458272865233,0.3083108720045506,131.91550882725886
1.4590319099867421,0.3022077149876333,130.52131403941132,0.025215371503843287,0.0051076148724914896,1.0883875560771685,1.387374069264819,0.2884585886279246,128.59413004021815,1.4808458272865233,0.3083108720045506,131.91550882725886
1.456297933815367,0.30175106015341097,130.62955832454648,0.029245123597069288,0.005879520413004705,1.050948265000836,1.3778570471900276,0.2861530592076832,128.77727074703748,1.4808458272865233,0.3083108720045506,131.91550882725886
1.453232110898602,0.3012034278918782,130.73009214884797,0.03320439099662035,0.006723667857307634,1.011150855659152,1.369797521755402,0.2838729576246124,128.93868893093307,1.4808458272865233,0.3083108720045506,131.91550882725886
1.44998527146537,0.30067252144813367,130.82431891569806,0.03670839564252708,0.0073667561941164654,0.9693033804527953,1.3664384963795533,0.2838729576246124,129.08855085872253,1.4808458272865233,0.3083108720045506,131.91550882725886
1.4467570976060238,0.3001578427273664,130.91528641860657,0.03956581364996988,0.007863288295362616,0.9279628864528311,1.3664384963795533,0.2838729576246124,129.2269715165986,1.4808458272865233,0.3083108720045506,131.91550882725886
1.4435607555978163,0.2996565768950379,131.00280597376826,0.041723468847686816,0.008257593005697318,0.8861116025813024,1.3664384963795533,0.2838729576246124,129.3490896841275,1.4808458272865233,0.3083108720045506,131.91550882725886
1.4403517052657189,0.29915913787248233,131.08829385049967,0.043387278911683716,0.00858430901584502,0.8437676544215481,1.3664384963795533,0.2838729576246124,129.48491794812367,1.4808458272865233,0.3083108720045506,131.91550882725886
1.4371054118627817,0.2986645754876725,131.17210193508836,0.04470666262786549,0.00884997152388877,0.8028939397574393,1.3664384963795533,0.2838729576246124,129.6094445789154,1.4808458272865233,0.3083108720045506,131.99916048578498
1.433831671158654,0.29817711756006404,131.25430222014842,0.04561357927250613,0.009055604846959069,0.7626171010228484,1.3664384963795533,0.2838729576246124,129.73273215416503,1.4808458272865233,0.3083108720045506,132.07545313071708
1.430668550741027,0.29769543857810044,131.33502126043055,0.046157925632871855,0.0092063299897449,0.7231473386201892,1.3664384963795533,0.2838729576246124,129.84981794013046,1.4808458272865233,0.3083108720045506,132.15430336262864
