Timestamp,Speed,value,value_heartbeat,value_distancecycling,value_distancewalkrun,value_steps
2024-04-16 10:39:50+00:00,1.4825148888888888,0.339,127.0,,0.00372467,
2024-04-16 10:40:00+00:00,1.4891024545454545,0.3482,129.0,,0.004014092,
2024-04-16 10:40:10+00:00,1.52083875,0.34299999999999997,127.33333333333333,,0.0034252533333333332,
2024-04-16 10:40:20+00:00,1.5527292727272728,0.3398,127.0,,0.003958684,
2024-04-16 10:40:30+00:00,1.5665717777777777,0.335,126.33333333333333,,0.00432774,
2024-04-16 10:40:40+00:00,1.5302918181818181,0.3422,127.5,,0.0038566259999999997,
2024-04-16 10:40:50+00:00,1.4921447777777777,0.31699999999999995,123.0,,0.07694186,255.5
2024-04-16 10:41:00+00:00,1.532799909090909,0.3035,119.5,,0.0036727625,
2024-04-16 10:41:10+00:00,1.5578372999999999,0.2905,121.0,,0.004009925,
2024-04-16 10:41:20+00:00,1.4325963636363637,0.247,116.33333333333333,,0.0037749224999999997,
2024-04-16 10:41:30+00:00,1.3029097777777778,0.24625,118.0,,0.0033645625,
2024-04-16 10:41:40+00:00,1.3887631818181818,0.28125,118.0,,0.003376945,
2024-04-16 10:41:50+00:00,0.489224888888889,0.296,120.0,,0.002360851,
2024-04-16 10:42:00+00:00,0.08294909090909092,0.172,121.5,,,
2024-04-16 10:42:10+00:00,0.15263933333333332,0.057,122.0,,,
2024-04-16 10:42:20+00:00,0.1307531,0.057000000000000016,121.33333333333333,,,
2024-04-16 10:42:30+00:00,0.3189927777777778,0.057,115.5,,,
2024-04-16 10:42:40+00:00,0.5300671818181818,0.057,106.0,,0.003772755,113.0
2024-04-16 10:42:50+00:00,1.1551052222222222,0.10566666666666667,102.5,,0.002762213333333333,
2024-04-16 10:43:00+00:00,1.2495400833333332,0.178,100.0,,0.00327927,
2024-04-16 10:43:10+00:00,1.160523888888889,0.18433333333333335,103.5,,0.0030965,
2024-04-16 10:43:20+00:00,1.2871716363636363,0.2366,111.0,,0.003105676,
2024-04-16 10:43:30+00:00,1.2490943333333333,0.22099999999999997,106.0,,0.003046443333333333,
2024-04-16 10:43:40+00:00,1.2993821818181817,0.24400000000000002,110.33333333333333,,0.0032075475,117.0
2024-04-16 10:43:50+00:00,1.4246961111111112,0.26525000000000004,115.0,,0.0037189949999999997,
2024-04-16 10:44:00+00:00,1.3976881818181817,0.2705,115.66666666666667,,0.00360765,
2024-04-16 10:44:10+00:00,1.384869,0.2605,117.5,,0.003583415,
2024-04-16 10:44:20+00:00,1.5745136363636363,0.258,118.0,,0.0038696975,
2024-04-16 10:44:30+00:00,1.581200444444444,0.2605,117.66666666666667,,0.0040744775,
2024-04-16 10:44:40+00:00,1.3590894,0.26325000000000004,120.0,,0.003490355,51.0
2024-04-16 10:44:50+00:00,1.2643998888888888,0.266,118.0,,0.0029238375,
2024-04-16 10:45:00+00:00,1.20297625,0.26775,116.0,,0.003539985,
2024-04-16 10:45:10+00:00,0.4652686666666666,0.251,118.0,,0.0007732326666666667,
2024-04-16 10:45:20+00:00,0.2894571818181818,0.19916666666666663,127.33333333333333,,,
2024-04-16 10:45:30+00:00,0.20898000000000003,0.12008298933506012,126.0,,,
2024-04-18 18:12:20+00:00,1.6825191428571429,0.304,107.66666666666667,,0.0040714324999999996,
2024-04-18 18:12:30+00:00,1.3906205555555555,0.326,112.5,,0.002759691,
2024-04-18 18:12:40+00:00,1.356706090909091,0.27875,114.0,,0.003032795,
2024-04-18 18:12:50+00:00,2.2301305555555553,0.2956666666666667,115.33333333333333,,0.003394056666666667,
2024-04-18 18:13:00+00:00,1.2944336363636364,0.23079999999999998,105.0,,0.003461036,
2024-04-18 18:13:10+00:00,1.4655872222222224,0.2306666666666667,101.0,,0.00403114,
2024-04-18 18:13:20+00:00,1.6390615454545459,0.3028,108.33333333333333,,0.00395748,
2024-04-18 18:13:30+00:00,1.4344514444444443,0.33,115.0,,0.0038179200000000003,
2024-04-18 18:13:40+00:00,1.5440096363636364,0.31800000000000006,114.0,,0.004278814000000001,
2024-04-18 18:13:50+00:00,1.6609109999999998,0.309,109.0,,0.00409665,
2024-04-18 18:14:00+00:00,1.5927883636363638,0.325,112.0,,0.0040192000000000005,
2024-04-18 18:14:10+00:00,1.4563281111111113,0.2805,113.5,,0.0039467625,
2024-04-18 18:14:20+00:00,1.2970768181818182,0.23649999999999996,119.0,,0.002905105,
2024-04-18 18:14:30+00:00,1.5458888888888889,0.3115,115.0,,0.004377425,
2024-04-18 18:14:40+00:00,1.9886060909090908,0.2665,120.0,,0.0049378224999999994,
2024-04-18 18:14:50+00:00,1.7922712222222223,0.38425,122.5,,0.0045670375,
2024-04-18 18:15:00+00:00,1.7445351818181818,0.33075000000000004,124.0,,0.00417014,
2024-04-18 18:15:10+00:00,1.5857245555555555,0.33775,119.66666666666667,,0.0042669325,
2024-04-18 18:15:20+00:00,1.3617991818181816,0.35475,117.0,,0.00356815,
2024-04-18 18:15:30+00:00,1.3384860000000003,0.36266666666666664,119.5,,0.0032237366666666664,
2024-04-18 18:15:40+00:00,1.670946272727273,0.2872,116.0,,0.004185534,
2024-04-18 18:15:50+00:00,1.5210012222222222,0.3046666666666667,115.5,,0.0038979600000000002,
2024-04-18 18:16:00+00:00,1.6259122727272726,0.325,112.0,,0.004076346,
2024-04-18 18:16:10+00:00,1.7632313333333334,0.335,114.5,,0.005122203333333333,
2024-04-18 18:16:20+00:00,1.483337,0.333,113.5,,0.003588442,
2024-04-18 18:16:30+00:00,1.6812889999999998,0.3193333333333333,110.0,,0.004700963333333333,
2024-04-18 18:16:40+00:00,1.8441965454545455,0.33874999999999994,115.0,,0.00472715,
2024-04-18 18:16:50+00:00,1.7227128888888887,0.345,118.5,,0.0043327275,
2024-04-18 18:17:00+00:00,1.4597521818181818,0.345,118.0,,0.00361776,
2024-04-18 18:17:10+00:00,1.5059084444444446,0.345,116.0,,0.003794075,
2024-04-18 18:17:20+00:00,1.8019357272727274,0.3465,116.0,,0.0047526875,
2024-04-18 18:17:30+00:00,1.8664665555555555,0.35200000000000004,117.33333333333333,,0.004855669999999999,
2024-04-18 18:17:40+00:00,1.7078567272727272,0.3505,117.0,,0.00411153,
2024-04-18 18:17:50+00:00,1.3438795555555556,0.34800000000000003,116.33333333333333,,0.0037372125,
2024-04-18 18:18:00+00:00,1.5603521818181818,0.35475,118.0,,0.004163772499999999,
2024-04-18 18:18:10+00:00,1.4284586666666668,0.361,121.5,,0.00325261,
2024-04-18 18:18:20+00:00,1.4725688181818182,0.34759999999999996,122.0,,0.0036814979999999996,
2024-04-18 18:18:30+00:00,1.7894554444444444,0.34833333333333333,122.0,,0.005350276666666667,
2024-04-18 18:18:40+00:00,1.8170190000000002,0.3472,116.66666666666667,,0.004496112,
2024-04-18 18:18:50+00:00,1.3905548888888888,0.314,119.0,,0.003457446666666667,
2024-04-18 18:19:00+00:00,0.5923368181818182,0.32439999999999997,120.0,,0.00176297046,
2024-04-18 18:19:10+00:00,0.15056922222222222,0.244,115.0,,0.0032604033333333334,
2024-04-18 18:25:10+00:00,0.6799797777777778,0.266,109.0,,0.0034230875,
2024-04-18 18:25:20+00:00,1.1781717272727272,0.29275,105.5,,0.0039591325,
2024-04-18 18:25:30+00:00,1.334514888888889,0.25299999999999995,113.5,,0.00345235,
2024-04-18 18:25:40+00:00,1.5960035454545454,0.30025,112.66666666666667,,0.0045044125,
2024-04-18 18:25:50+00:00,1.381188222222222,0.29675,115.0,,0.00322556,
2024-04-18 18:26:00+00:00,1.4137643636363637,0.21875,116.0,,0.0037434675,
2024-04-18 18:26:10+00:00,1.5384045555555559,0.30466666666666664,115.5,,0.004095376666666667,
2024-04-18 18:26:20+00:00,1.3611058181818183,0.30720000000000003,113.33333333333333,,0.003501004,
2024-04-18 18:26:30+00:00,1.7173693333333333,0.31333333333333335,115.0,,0.0045892,
2024-04-18 18:26:40+00:00,1.5057792727272727,0.3154,111.0,,0.003692474,
2024-04-18 18:26:50+00:00,0.29165766666666665,0.309,109.0,,,
2024-04-18 18:27:00+00:00,0.9574571818181817,0.12000000000000001,109.33333333333333,,0.00633056,
2024-04-18 18:27:10+00:00,1.4278767777777779,0.23274999999999998,106.0,,0.0036625075,
2024-04-18 18:27:20+00:00,1.4530428181818182,0.309,109.0,,0.0034452824999999998,
2024-04-18 18:27:30+00:00,1.8323292222222223,0.33225,115.0,,0.0051229050000000005,
2024-04-18 18:27:40+00:00,1.461081909090909,0.338,115.0,,0.0033729,
2024-04-18 18:27:50+00:00,1.6926362222222222,0.3405,117.5,,0.004129585,
2024-04-18 18:28:00+00:00,1.8501530909090909,0.34075,117.0,,0.00509579,
2024-04-18 18:28:10+00:00,1.7800976666666668,0.34375,115.5,,0.0046430325,
2024-04-18 18:28:20+00:00,1.6267482727272728,0.34,115.33333333333333,,0.0037713975,
2024-04-18 18:28:30+00:00,1.4949067777777776,0.3400000000000001,115.0,,0.00391452,
2024-04-18 18:28:40+00:00,1.6019334545454549,0.3474,116.33333333333333,,0.004116,
2024-04-18 18:28:50+00:00,1.5920353333333335,0.35933333333333334,118.5,,0.0043055333333333334,
2024-04-18 18:29:00+00:00,1.6991265454545457,0.36460000000000004,121.5,,0.0041893519999999995,
2024-04-18 18:29:10+00:00,1.7814062222222222,0.3693333333333333,122.0,,0.004999523333333333,
2024-04-18 18:29:20+00:00,1.6751005454545453,0.36899999999999994,120.66666666666667,,0.004206248,
2024-04-18 18:29:30+00:00,1.6164166666666668,0.371,121.0,,0.004120806666666667,
2024-04-18 18:29:40+00:00,1.6215036363636364,0.35224999999999995,117.5,,0.0042061649999999996,
2024-04-18 18:29:50+00:00,1.5600582222222221,0.33775,119.0,,0.0039197125,
2024-04-18 18:30:00+00:00,1.6543995454545455,0.34274999999999994,120.33333333333333,,0.0042768125,
2024-04-18 18:30:10+00:00,1.6805278888888888,0.3735,121.5,,0.0044890875,
2024-04-18 18:30:20+00:00,1.4033085454545455,0.3535,118.0,,0.0035776375,
2024-04-18 18:30:30+00:00,0.6249065555555555,0.3455000000000001,116.33333333333333,,0.00153722645,
2024-04-18 18:30:40+00:00,1.2262783636363637,0.3195,111.0,,0.0034019825,
2024-04-18 18:30:50+00:00,1.5749195555555557,0.298,107.0,,0.00389333,
2024-04-18 18:31:00+00:00,1.2647244545454546,0.298,107.0,,0.00389045,
2024-04-18 18:31:10+00:00,1.53278825,0.304,108.0,,0.00389045,
2024-04-18 18:31:20+00:00,1.830966,0.3184,110.0,,0.0038855300000000003,420.0
2024-04-18 18:31:30+00:00,1.8334323333333333,0.32933333333333337,113.0,,0.004052536666666666,
2024-04-18 18:31:40+00:00,1.5966784545454544,0.2676,114.5,,0.004444628,
2024-04-18 18:31:50+00:00,1.494945888888889,0.314,110.0,,0.00395857,
2024-04-18 18:32:00+00:00,1.602773181818182,0.322,112.5,,0.004094018,
2024-04-18 18:32:10+00:00,1.7481242222222224,0.3306666666666667,114.0,,0.004156753333333333,
2024-04-18 18:32:20+00:00,1.3265594545454547,0.2585,114.0,,0.00332283,
2024-04-18 18:32:30+00:00,1.6498514444444445,0.272,114.5,,0.0042654725,
2024-04-18 18:32:40+00:00,1.6888073636363636,0.32875,112.5,,0.0042493,
2024-04-18 18:32:50+00:00,1.4720896666666665,0.33375,113.5,,0.029875554,186.0
2024-04-18 18:33:00+00:00,1.311280909090909,0.3425,114.66666666666667,,0.0035494125,
2024-04-18 18:33:10+00:00,1.7137286666666667,0.34375,115.5,,0.00458484,
2024-04-18 18:33:20+00:00,1.079325909090909,0.3375000000000001,114.5,,0.0026867983333333334,
2024-04-18 18:33:30+00:00,0.6351183333333333,0.28300000000000003,114.0,,0.0016435879999999999,
2024-04-18 18:33:40+00:00,0.7823670909090908,0.29,120.66666666666667,,0.00414063,
2024-04-18 18:33:50+00:00,1.4158680000000001,0.078,119.5,,0.00281358,
2024-04-18 18:34:00+00:00,0.5883332857142857,0.24339999999999998,119.0,,0.0031093266666666667,
2024-04-18 18:34:20+00:00,0.322244,0.2812,114.0,,0.0033002599999999997,
2024-04-20 10:06:20+00:00,0.835619,0.19460096955299377,107.0,,0.0115642,
2024-04-20 10:11:30+00:00,1.3678033333333335,0.17925,98.0,,0.004177345,
2024-04-20 10:11:40+00:00,1.4225064545454547,0.18025,102.5,,0.0034877075,
2024-04-20 10:11:50+00:00,1.4268344444444443,0.18125,98.33333333333333,,0.0040531225,
2024-04-20 10:12:00+00:00,1.354469,0.18275,98.0,,0.0031456475000000003,
2024-04-20 10:12:10+00:00,1.223999,0.18375,99.0,,0.0032848499999999997,
2024-04-20 10:12:20+00:00,1.2276817272727274,0.18500000000000003,98.5,,0.0029872575,
2024-04-20 10:12:30+00:00,1.3795557777777778,0.18575,95.5,,0.003726825,
2024-04-20 10:12:40+00:00,1.4076664545454547,0.1865,97.33333333333333,,0.0034898274999999998,1072.0
2024-04-20 10:12:50+00:00,1.350483888888889,0.18700000000000003,96.0,,0.00327734,
2024-04-20 10:13:00+00:00,1.3382225454545453,0.1876,95.66666666666667,,0.0036156359999999998,
2024-04-20 10:13:10+00:00,1.3184805555555557,0.18666666666666668,100.5,,0.003526116666666667,
2024-04-20 10:13:20+00:00,1.078278,0.1856,99.0,,0.00253761,
2024-04-20 10:13:30+00:00,1.2475793333333332,0.18499999999999997,99.5,,0.003271956666666667,
2024-04-20 10:13:40+00:00,1.4654753636363638,0.176,96.0,,0.003767994,
2024-04-20 10:13:50+00:00,1.320209,0.17600000000000002,97.0,,0.0032564133333333333,
2024-04-20 10:14:00+00:00,1.370688,0.1865,98.5,,0.0034048674999999995,
2024-04-20 10:14:10+00:00,1.3086668,0.19,99.0,,0.0033571025,
2024-04-20 10:14:20+00:00,1.1634051818181819,0.18999999999999997,102.0,,0.0030868975,
2024-04-20 10:14:30+00:00,1.425650777777778,0.19000000000000003,101.0,,0.00365157,
2024-04-20 10:14:40+00:00,1.3662727272727273,0.18950000000000003,104.0,,0.0035811825,
2024-04-20 10:14:50+00:00,1.3289915555555556,0.189,100.0,,0.0032281849999999997,
2024-04-20 10:15:00+00:00,1.270945909090909,0.18825,98.66666666666667,,0.00320649,
2024-04-20 10:15:10+00:00,1.3782255555555556,0.188,96.0,,0.00374212,
2024-04-20 10:15:20+00:00,1.2664504545454547,0.187,99.5,,0.00311007,
2024-04-20 10:15:30+00:00,1.40249575,0.18699999999999997,103.0,,0.003541096666666667,
2024-04-20 10:15:40+00:00,1.4690121818181818,0.187,99.5,,0.003822692,
2024-04-20 10:15:50+00:00,1.4463593333333333,0.18700000000000003,102.0,,0.0036018,
2024-04-20 10:16:00+00:00,1.2482710909090908,0.18699999999999997,99.66666666666667,,0.00291062,
2024-04-20 10:16:10+00:00,0.983138,0.18700000000000003,102.0,,0.002532976666666667,
2024-04-20 10:16:20+00:00,0.3861075,0.19240000000000002,100.5,,0.0012542781999999998,
2024-04-20 10:16:30+00:00,1.4253973333333334,0.22266666666666668,100.0,,0.0034760033333333332,
2024-04-20 10:16:40+00:00,1.4575276363636362,0.2255,95.33333333333333,,0.003787605,
2024-04-20 10:16:50+00:00,1.3969726666666666,0.22325000000000003,105.0,,0.00349831,
2024-04-20 10:17:00+00:00,1.446717909090909,0.22250000000000003,105.0,,0.0037872699999999997,
2024-04-20 10:17:10+00:00,1.2773452222222224,0.222,105.0,,0.0031411025,
2024-04-20 10:17:20+00:00,1.514699090909091,0.21499999999999997,103.5,,0.0042208375,
2024-04-20 10:17:30+00:00,1.245964625,0.208,104.5,,0.003274195,
2024-04-20 10:17:40+00:00,1.6924142727272729,0.208,104.0,,0.0043534225,
2024-04-20 10:17:50+00:00,1.3430945555555556,0.20875,106.0,,0.0031766025000000003,
2024-04-20 10:18:00+00:00,1.3931830909090908,0.209,106.0,,0.0037465824999999998,
2024-04-20 10:18:10+00:00,1.3111573333333335,0.209,104.0,,0.00340361,
2024-04-20 10:18:20+00:00,1.3399071666666666,0.209,103.0,,0.13327851,1101.0
2024-04-20 10:18:30+00:00,1.3679277777777779,0.20833333333333334,103.5,,0.0035069866666666664,
2024-04-20 10:18:40+00:00,1.4381939090909093,0.20780000000000004,104.5,,0.003764488,
2024-04-20 10:18:50+00:00,1.4109145555555556,0.207,101.0,,0.0033297866666666663,
2024-04-20 10:19:00+00:00,1.3899515454545455,0.207,97.66666666666667,,0.0035347459999999996,
2024-04-20 10:19:10+00:00,1.125768222222222,0.20633333333333334,104.0,,0.002812176666666667,
2024-04-20 10:19:20+00:00,1.4136068181818182,0.2055,103.0,,0.0034505825,
2024-04-20 10:19:30+00:00,1.4822217777777777,0.205,101.5,,0.0038189225,
2024-04-20 10:19:40+00:00,1.5654876,0.20400000000000001,102.5,,0.0040909125,
2024-04-20 10:19:50+00:00,1.4516136666666666,0.204,101.0,,0.003485235,
2024-04-20 10:20:00+00:00,1.2172779090909092,0.204,101.0,,0.0032677975,
2024-04-20 10:20:10+00:00,1.320061777777778,0.20375,103.0,,0.0033867975,
2024-04-20 10:20:20+00:00,1.550763181818182,0.20299999999999999,98.66666666666667,,0.0038,
2024-04-20 10:20:30+00:00,1.3765052,0.203,98.0,,0.0034180425,
2024-04-20 10:20:40+00:00,1.3850482727272728,0.20275,99.0,,0.003697485,
2024-04-20 10:20:50+00:00,1.3059782222222223,0.20200000000000004,99.0,,0.0032725300000000005,
2024-04-20 10:21:00+00:00,1.3258075454545455,0.2012,101.0,,0.003397388,
2024-04-20 10:21:10+00:00,0.9570587777777777,0.20033333333333336,100.0,,0.0023782766666666667,
2024-04-20 10:21:20+00:00,0.7512425454545454,0.19400000000000003,95.0,,0.0018595280000000003,
2024-04-20 10:21:30+00:00,0.634313,0.3443333333333334,104.0,,0.0015308066666666665,
2024-04-20 10:21:40+00:00,0.8531426000000002,0.49959999999999993,110.0,,0.0021952324,
2024-04-20 10:21:50+00:00,1.2007625555555554,0.33233333333333337,117.0,,0.0031351566666666664,
2024-04-20 10:22:00+00:00,1.279530909090909,0.3275,123.5,,0.0031761,
2024-04-20 10:22:10+00:00,1.3001106666666666,0.336,124.0,,0.003427825,
2024-04-20 10:22:20+00:00,1.3050814545454545,0.3205,121.5,,0.0031395075,
2024-04-20 10:22:30+00:00,1.3452069,0.27549999999999997,116.0,,0.0036211175,
2024-04-20 10:22:40+00:00,1.4556894545454544,0.24175000000000002,113.0,,0.0036537825,1088.0
2024-04-20 10:22:50+00:00,1.370513111111111,0.253,113.0,,0.003508635,
2024-04-20 10:23:00+00:00,1.3572057272727271,0.23925,105.66666666666667,,0.00349892,
2024-04-20 10:23:10+00:00,1.3584426666666667,0.23424999999999999,107.0,,0.0033895975,
2024-04-20 10:23:20+00:00,1.3025689999999999,0.226,106.0,,0.0031740575,
2024-04-20 10:23:30+00:00,1.4171823333333335,0.227,106.5,,0.0038504733333333332,
2024-04-20 10:23:40+00:00,1.3958683636363638,0.2258,106.0,,0.0034604139999999998,
2024-04-20 10:23:50+00:00,1.35821575,0.208,103.5,,0.003281793333333333,
2024-04-20 10:24:00+00:00,1.391518090909091,0.1964,101.5,,0.00370215,
2024-04-20 10:24:10+00:00,1.4363625555555555,0.18266666666666667,98.0,,0.00341812,
2024-04-20 10:24:20+00:00,1.3473944545454546,0.20750000000000002,103.0,,0.0035613875000000002,
2024-04-20 10:24:30+00:00,1.4617762222222224,0.22775,106.33333333333333,,0.0035502225,
2024-04-20 10:24:40+00:00,1.3519660833333333,0.228,106.5,,0.00342219,
2024-04-20 10:24:50+00:00,1.3653727777777778,0.23249999999999998,107.0,,0.0033994725,
2024-04-20 10:25:00+00:00,1.395534090909091,0.21499999999999997,104.5,,0.0035662625,
2024-04-20 10:25:10+00:00,1.3080058888888888,0.18899999999999997,101.0,,0.003450735,
2024-04-20 10:25:20+00:00,1.3287737272727271,0.2245,105.0,,0.0031918299999999997,
2024-04-20 10:25:30+00:00,1.4450226666666668,0.20850000000000002,107.0,,0.00378233,
2024-04-20 10:25:40+00:00,1.3205733636363637,0.1865,103.33333333333333,,0.0031213525,
2024-04-20 10:25:50+00:00,1.4371631111111112,0.18775,104.0,,0.00384724,
2024-04-20 10:26:00+00:00,1.3000785000000001,0.22800000000000004,106.0,,0.0032965975000000002,
2024-04-20 10:26:10+00:00,1.4141827777777778,0.22233333333333336,106.0,,0.0035060566666666668,
2024-04-20 10:26:20+00:00,1.3309952727272727,0.19039999999999999,103.0,,0.0035260319999999997,
2024-04-20 10:26:30+00:00,1.2804702222222222,0.19099999999999998,103.0,,0.0030430233333333333,
2024-04-20 10:26:40+00:00,1.4068451666666666,0.19180000000000003,99.5,,0.003650346,
2024-04-20 10:26:50+00:00,1.3278017777777777,0.19200000000000003,101.5,,0.0033416433333333336,
2024-04-20 10:27:00+00:00,1.2936640909090908,0.1925,105.0,,0.0033132625,
2024-04-20 10:27:10+00:00,1.4379104444444444,0.209,106.0,,0.0035521249999999997,
2024-04-20 10:27:20+00:00,1.3122019090909092,0.19300000000000003,103.33333333333333,,0.0033842250000000003,
2024-04-20 10:27:30+00:00,1.188946,0.193,104.0,,0.00327913,
2024-04-20 10:27:40+00:00,1.3196123636363637,0.1925,100.0,,0.0031692225,
2024-04-20 10:27:50+00:00,1.2633164444444445,0.192,99.0,,0.0033661675,
2024-04-20 10:28:00+00:00,1.3063559,0.1915,97.33333333333333,,0.0033641400000000003,
2024-04-20 10:28:10+00:00,1.097808111111111,0.191,100.0,,0.0026105925,
2024-04-20 10:28:20+00:00,0.5703788181818182,0.19025,102.33333333333333,,0.00256634,
2024-04-20 10:28:30+00:00,1.1830847777777778,0.18925,103.0,,0.16087234,1122.0
2024-04-20 10:28:40+00:00,1.3414054545454546,0.17074999999999999,99.0,,0.0036336974999999997,
2024-04-20 10:28:50+00:00,1.3733712,0.17966666666666667,98.0,,0.0035542833333333333,
2024-04-20 10:29:00+00:00,1.278395909090909,0.1944,98.0,,0.00327638,
2024-04-20 10:29:10+00:00,1.519966111111111,0.18133333333333332,98.0,,0.00392551,
2024-04-20 10:29:20+00:00,1.3763484545454547,0.18219999999999997,96.0,,0.0033221559999999997,
2024-04-20 10:29:30+00:00,1.2746089999999999,0.17999999999999997,96.0,,0.0034030233333333334,
2024-04-20 10:29:40+00:00,1.286691909090909,0.1795,100.0,,0.0032507,
2024-04-20 10:29:50+00:00,1.409836888888889,0.17899999999999996,101.33333333333333,,0.003584045,
2024-04-20 10:30:00+00:00,1.3173047272727272,0.178,97.5,,0.003428355,
2024-04-20 10:30:10+00:00,1.374901125,0.178,92.0,,0.0034533575,
2024-04-20 10:30:20+00:00,1.23523,0.1775,95.66666666666667,,0.0032647025,
2024-04-20 10:30:30+00:00,1.2908717777777778,0.177,97.0,,0.0029967,
2024-04-20 10:30:40+00:00,1.284953818181818,0.177,96.5,,0.003240325,
2024-04-20 10:30:50+00:00,1.2675485,0.176,102.0,,0.0033355625,
2024-04-20 10:31:00+00:00,1.251690090909091,0.176,97.0,,0.00310612,
2024-04-20 10:31:10+00:00,1.3382982222222222,0.17600000000000002,96.66666666666667,,0.00345886,
2024-04-20 10:31:20+00:00,1.398192909090909,0.176,97.5,,0.003572474,
2024-04-20 10:31:30+00:00,1.4161244444444445,0.17699999999999996,99.0,,0.00332639,
2024-04-20 10:31:40+00:00,1.3448029090909093,0.1786,102.0,,0.003676845,
2024-04-20 10:31:50+00:00,1.2695495555555556,0.17999999999999997,100.66666666666667,,0.0031901033333333333,
2024-04-20 10:32:00+00:00,1.1657602727272727,0.181,98.0,,0.002937996,
2024-04-20 10:32:10+00:00,1.1826946666666667,0.18166666666666667,97.0,,0.0030125166666666666,
2024-04-20 10:32:20+00:00,1.3347829,0.1815,97.0,,0.0033365025,
2024-04-20 10:32:30+00:00,1.3741831111111111,0.19025,101.0,,0.0034038725,
2024-04-20 10:32:40+00:00,1.2511875454545456,0.19025,103.0,,0.00341675,1083.0
2024-04-20 10:32:50+00:00,1.5104172222222223,0.1815,101.5,,0.0040501175,
2024-04-20 10:33:00+00:00,1.3888580833333333,0.18200000000000002,103.0,,0.00333003,
2024-04-20 10:33:10+00:00,1.3671802222222222,0.19099999999999998,103.0,,0.00347942,
2024-04-20 10:33:20+00:00,1.2860382727272728,0.21499999999999997,104.66666666666667,,0.00319192,
2024-04-20 10:33:30+00:00,1.2520307777777777,0.19899999999999998,103.5,,0.0032414,
2024-04-20 10:33:40+00:00,1.3420423636363636,0.183,98.0,,0.0032353325000000002,
2024-04-20 10:33:50+00:00,1.3327262222222223,0.18299999999999997,96.0,,0.0033962133333333335,
2024-04-20 10:34:00+00:00,1.3228541818181818,0.1832,103.0,,0.003478722,
2024-04-20 10:34:10+00:00,1.3742017777777777,0.212,104.0,,0.0034914666666666667,
2024-04-20 10:34:20+00:00,1.3249971999999999,0.18960000000000002,97.0,,0.0032732940000000004,
2024-04-20 10:34:30+00:00,1.3338743333333332,0.18400000000000002,101.0,,0.0035032466666666665,
2024-04-20 10:34:40+00:00,1.3251256363636366,0.2044,103.66666666666667,,0.003358166,
2024-04-20 10:34:50+00:00,1.2669531111111112,0.22266666666666668,105.5,,0.003047303333333333,
2024-04-20 10:35:00+00:00,1.2034429090909091,0.184,102.0,,0.00314116,
2024-04-20 10:35:10+00:00,1.096071,0.184,100.0,,0.0029035325,
2024-04-20 10:35:20+00:00,1.2153154545454545,0.18400000000000002,96.33333333333333,,0.0029682625,
2024-04-20 10:35:30+00:00,1.3087422222222223,0.184,96.0,,0.0032471375,
2024-04-20 10:35:40+00:00,1.370062090909091,0.18325000000000002,97.0,,0.003539675,
2024-04-20 10:35:50+00:00,1.3674212222222222,0.18299999999999997,98.0,,0.0036438075,
2024-04-20 10:36:00+00:00,1.3293265454545455,0.19749999999999998,101.5,,0.00330183,
2024-04-20 10:36:10+00:00,1.4021257777777778,0.1825,103.5,,0.00360081,
2024-04-20 10:36:20+00:00,1.1265375454545454,0.18199999999999997,101.0,,0.00276993,
2024-04-20 10:36:30+00:00,1.402699875,0.18133333333333335,101.0,,0.0035952266666666667,
2024-04-20 10:36:40+00:00,1.3386843636363637,0.18719999999999995,102.33333333333333,,0.0033249799999999995,
2024-04-20 10:36:50+00:00,1.1392245555555556,0.214,104.0,,0.003005856666666666,
2024-04-20 10:37:00+00:00,1.303936090909091,0.21800000000000003,105.33333333333333,,0.0033485799999999994,
2024-04-20 10:37:10+00:00,1.4610118000000003,0.21166666666666664,104.5,,0.003760806666666667,
2024-04-20 10:37:20+00:00,1.2003451818181818,0.2116,103.5,,0.003028518,
2024-04-20 10:37:30+00:00,1.2899632222222222,0.20933333333333334,106.0,,0.003296093333333333,
2024-04-20 10:37:40+00:00,1.2406104545454546,0.17975,107.0,,0.0032308225,
2024-04-20 10:37:50+00:00,1.3260993333333333,0.179,101.0,,0.0033923175,
2024-04-20 10:38:00+00:00,1.3275202727272726,0.17899999999999996,99.33333333333333,,0.0032620025,
2024-04-20 10:38:10+00:00,1.3884924444444444,0.179,101.5,,0.0036379999999999997,
2024-04-20 10:38:20+00:00,1.2017133636363637,0.179,98.0,,0.00294906,
2024-04-20 10:38:30+00:00,1.321864,0.18,100.0,,0.163448088,1106.0
2024-04-20 10:38:40+00:00,1.4259267272727272,0.18000000000000002,95.66666666666667,,0.0036471225,
2024-04-20 10:38:50+00:00,1.4409830000000001,0.1805,101.0,,0.0036900225,
2024-04-20 10:39:00+00:00,1.3283226363636365,0.181,97.0,,0.0034194325,
2024-04-20 10:39:10+00:00,1.3030703333333333,0.18099999999999997,96.0,,0.00320551,
2024-04-20 10:39:20+00:00,1.2707324166666667,0.1814,97.33333333333333,,0.0031258559999999998,
2024-04-20 10:39:30+00:00,1.3960244444444443,0.18200000000000002,100.5,,0.00392004,
2024-04-20 10:39:40+00:00,1.3186309999999999,0.194,103.0,,0.003238202,
